timestamp,open,high,low,close,volume,instrument
2025-09-01 10:30:00,34459.50,34468.65,34445.15,34457.85,89402,NIFTY 50
2025-09-01 10:31:00,34457.85,34467.05,34431.55,34443.30,90338,NIFTY 50
2025-09-01 10:32:00,34443.30,34447.65,34405.15,34415.00,142005,NIFTY 50
2025-09-01 10:33:00,34415.00,34419.80,34410.30,34415.20,132760,NIFTY 50
2025-09-01 10:34:00,34415.20,34429.45,34413.80,34414.25,97823,NIFTY 50
2025-09-01 10:35:00,34414.25,34424.20,34407.90,34413.50,155306,NIFTY 50
2025-09-01 10:36:00,34413.50,34423.60,34390.65,34405.45,163606,NIFTY 50
2025-09-01 10:37:00,34405.45,34423.90,34389.45,34412.85,141284,NIFTY 50
2025-09-01 10:38:00,34412.85,34425.65,34404.10,34424.65,69312,NIFTY 50
2025-09-01 10:39:00,34424.65,34448.55,34421.15,34437.65,121383,NIFTY 50
2025-09-01 10:40:00,34437.65,34442.95,34429.25,34432.40,131447,NIFTY 50
2025-09-01 10:41:00,34432.40,34441.00,34412.75,34438.65,162797,NIFTY 50
2025-09-01 10:42:00,34438.65,34439.35,34407.10,34412.15,96287,NIFTY 50
2025-09-01 10:43:00,34412.15,34417.50,34397.95,34416.55,128869,NIFTY 50
2025-09-01 10:44:00,34416.55,34444.10,34416.50,34419.75,97942,NIFTY 50
2025-09-01 10:45:00,34419.75,34455.15,34416.00,34423.65,81072,NIFTY 50
2025-09-01 10:46:00,34423.65,34424.25,34400.70,34418.05,126371,NIFTY 50
2025-09-01 10:47:00,34418.05,34434.75,34410.85,34427.30,69033,NIFTY 50
2025-09-01 10:48:00,34427.30,34451.25,34421.20,34448.55,152561,NIFTY 50
2025-09-01 10:49:00,34448.55,34469.45,34441.85,34464.00,161112,NIFTY 50
2025-09-01 10:50:00,34464.00,34470.45,34451.30,34455.70,116396,NIFTY 50
2025-09-01 10:51:00,34455.70,34496.30,34451.00,34490.15,158659,NIFTY 50
2025-09-01 10:52:00,34490.15,34523.65,34483.65,34513.80,81642,NIFTY 50
2025-09-01 10:53:00,34513.80,34526.25,34501.65,34520.10,86865,NIFTY 50
2025-09-01 10:54:00,34520.10,34536.35,34503.65,34533.45,161407,NIFTY 50
2025-09-01 10:55:00,34533.45,34533.95,34514.30,34528.15,72983,NIFTY 50
2025-09-01 10:56:00,34528.15,34536.45,34496.95,34519.60,119971,NIFTY 50
2025-09-01 10:57:00,34519.60,34532.55,34496.05,34505.05,82572,NIFTY 50
2025-09-01 10:58:00,34505.05,34517.40,34475.45,34492.10,109698,NIFTY 50
2025-09-01 10:59:00,34492.10,34512.70,34481.25,34512.25,105836,NIFTY 50
2025-09-01 11:00:00,34512.25,34524.20,34498.90,34511.35,141727,NIFTY 50
2025-09-01 11:01:00,34511.35,34533.05,34506.05,34528.00,91156,NIFTY 50
2025-09-01 11:02:00,34528.00,34534.90,34499.60,34504.25,108365,NIFTY 50
2025-09-01 11:03:00,34504.25,34507.65,34498.05,34507.20,99448,NIFTY 50
2025-09-01 11:04:00,34507.20,34507.35,34493.60,34499.50,76998,NIFTY 50
2025-09-01 11:05:00,34499.50,34508.75,34491.80,34503.20,124194,NIFTY 50
2025-09-01 11:06:00,34503.20,34508.65,34496.10,34502.35,144903,NIFTY 50
2025-09-01 11:07:00,34502.35,34504.25,34476.65,34491.55,108671,NIFTY 50
2025-09-01 11:08:00,34491.55,34507.85,34468.30,34497.95,89856,NIFTY 50
2025-09-01 11:09:00,34497.95,34507.55,34482.50,34503.00,127343,NIFTY 50
2025-09-01 11:10:00,34503.00,34515.40,34484.10,34488.85,99347,NIFTY 50
2025-09-01 11:11:00,34488.85,34510.15,34479.00,34502.85,57679,NIFTY 50
2025-09-01 11:12:00,34502.85,34526.50,34501.60,34505.05,84663,NIFTY 50
2025-09-01 11:13:00,34505.05,34517.20,34497.85,34515.90,138537,NIFTY 50
2025-09-01 11:14:00,34515.90,34523.25,34501.50,34516.45,99632,NIFTY 50
2025-09-01 11:15:00,34516.45,34528.05,34514.45,34516.30,103578,NIFTY 50
2025-09-01 11:16:00,34516.30,34530.70,34512.95,34515.80,63138,NIFTY 50
2025-09-01 11:17:00,34515.80,34538.25,34498.20,34527.80,125780,NIFTY 50
2025-09-01 11:18:00,34527.80,34543.70,34521.80,34524.65,108306,NIFTY 50
2025-09-01 11:19:00,34524.65,34531.05,34513.90,34517.90,117153,NIFTY 50
2025-09-01 11:20:00,34517.90,34518.80,34487.55,34504.75,122737,NIFTY 50
2025-09-01 11:21:00,34504.75,34512.35,34485.00,34492.70,131140,NIFTY 50
2025-09-01 11:22:00,34492.70,34527.75,34486.25,34511.25,101243,NIFTY 50
2025-09-01 11:23:00,34511.25,34525.85,34491.45,34525.15,108495,NIFTY 50
2025-09-01 11:24:00,34525.15,34539.85,34511.55,34535.90,58119,NIFTY 50
2025-09-01 11:25:00,34535.90,34542.70,34507.70,34531.30,172551,NIFTY 50
2025-09-01 11:26:00,34531.30,34541.70,34501.60,34518.95,145813,NIFTY 50
2025-09-01 11:27:00,34518.95,34531.55,34518.20,34521.35,95886,NIFTY 50
2025-09-01 11:28:00,34521.35,34538.90,34514.25,34530.60,75655,NIFTY 50
2025-09-01 11:29:00,34530.60,34538.90,34525.70,34534.50,130141,NIFTY 50
2025-09-01 11:30:00,34534.50,34540.25,34507.60,34516.05,107077,NIFTY 50
2025-09-01 11:31:00,34516.05,34527.15,34490.65,34514.20,147193,NIFTY 50
2025-09-01 11:32:00,34514.20,34537.50,34503.65,34529.75,159874,NIFTY 50
2025-09-01 11:33:00,34529.75,34534.60,34498.85,34515.15,87160,NIFTY 50
2025-09-01 11:34:00,34515.15,34541.25,34513.65,34526.00,88541,NIFTY 50
2025-09-01 11:35:00,34526.00,34574.65,34524.30,34563.25,90066,NIFTY 50
2025-09-01 11:36:00,34563.25,34574.60,34546.40,34567.30,113594,NIFTY 50
2025-09-01 11:37:00,34567.30,34574.00,34559.55,34564.20,108737,NIFTY 50
2025-09-01 11:38:00,34564.20,34581.75,34538.30,34547.05,85375,NIFTY 50
2025-09-01 11:39:00,34547.05,34564.85,34535.60,34545.95,114785,NIFTY 50
2025-09-01 11:40:00,34545.95,34568.20,34541.00,34557.65,54424,NIFTY 50
2025-09-01 11:41:00,34557.65,34559.90,34542.10,34555.10,137781,NIFTY 50
2025-09-01 11:42:00,34555.10,34562.05,34517.05,34534.30,66118,NIFTY 50
2025-09-01 11:43:00,34534.30,34553.55,34519.20,34531.40,101171,NIFTY 50
2025-09-01 11:44:00,34531.40,34556.00,34506.10,34512.60,87972,NIFTY 50
2025-09-01 11:45:00,34512.60,34528.55,34498.55,34500.15,103953,NIFTY 50
2025-09-01 11:46:00,34500.15,34510.45,34454.55,34469.70,91027,NIFTY 50
2025-09-01 11:47:00,34469.70,34487.75,34466.20,34483.10,115591,NIFTY 50
2025-09-01 11:48:00,34483.10,34503.75,34474.75,34495.75,98653,NIFTY 50
2025-09-01 11:49:00,34495.75,34496.70,34489.95,34492.60,103359,NIFTY 50
2025-09-01 11:50:00,34492.60,34496.40,34484.80,34493.90,65663,NIFTY 50
2025-09-01 11:51:00,34493.90,34505.55,34488.55,34491.15,119612,NIFTY 50
2025-09-01 11:52:00,34491.15,34502.95,34469.05,34491.80,90334,NIFTY 50
2025-09-01 11:53:00,34491.80,34511.45,34476.20,34497.35,118725,NIFTY 50
2025-09-01 11:54:00,34497.35,34517.60,34493.75,34504.05,131540,NIFTY 50
2025-09-01 11:55:00,34504.05,34544.75,34489.55,34505.10,132175,NIFTY 50
2025-09-01 11:56:00,34505.10,34517.05,34497.10,34497.15,105981,NIFTY 50
2025-09-01 11:57:00,34497.15,34498.75,34481.85,34491.65,85709,NIFTY 50
2025-09-01 11:58:00,34491.65,34513.20,34472.65,34481.65,161897,NIFTY 50
2025-09-01 11:59:00,34481.65,34501.30,34474.20,34494.60,75247,NIFTY 50
2025-09-01 12:00:00,34494.60,34509.35,34492.75,34501.25,124638,NIFTY 50
2025-09-01 12:01:00,34501.25,34511.30,34487.85,34494.25,164574,NIFTY 50
2025-09-01 12:02:00,34494.25,34500.65,34478.45,34498.30,90458,NIFTY 50
2025-09-01 12:03:00,34498.30,34517.55,34462.25,34472.45,82135,NIFTY 50
2025-09-01 12:04:00,34472.45,34503.20,34469.25,34501.95,89276,NIFTY 50
2025-09-01 12:05:00,34501.95,34530.70,34500.30,34521.15,145015,NIFTY 50
2025-09-01 12:06:00,34521.15,34536.25,34510.65,34511.25,115989,NIFTY 50
2025-09-01 12:07:00,34511.25,34516.70,34497.60,34509.60,114213,NIFTY 50
2025-09-01 12:08:00,34509.60,34533.00,34474.60,34488.70,125437,NIFTY 50
2025-09-01 12:09:00,34488.70,34513.30,34468.25,34493.25,81762,NIFTY 50
2025-09-01 12:10:00,34493.25,34495.95,34452.80,34469.50,157533,NIFTY 50
2025-09-01 12:11:00,34469.50,34470.80,34454.65,34458.65,150284,NIFTY 50
2025-09-01 12:12:00,34458.65,34474.40,34449.85,34464.05,128993,NIFTY 50
2025-09-01 12:13:00,34464.05,34506.05,34463.15,34490.05,64631,NIFTY 50
2025-09-01 12:14:00,34490.05,34497.60,34482.05,34492.20,147518,NIFTY 50
2025-09-01 12:15:00,34492.20,34518.60,34490.80,34511.50,141684,NIFTY 50
2025-09-01 12:16:00,34511.50,34514.90,34496.40,34507.70,165643,NIFTY 50
2025-09-01 12:17:00,34507.70,34520.40,34483.65,34519.25,118256,NIFTY 50
2025-09-01 12:18:00,34519.25,34522.65,34516.40,34522.45,98386,NIFTY 50
2025-09-01 12:19:00,34522.45,34526.25,34513.60,34525.65,74171,NIFTY 50
2025-09-01 12:20:00,34525.65,34533.20,34525.10,34529.30,116289,NIFTY 50
2025-09-01 12:21:00,34529.30,34534.05,34504.35,34508.35,62242,NIFTY 50
2025-09-01 12:22:00,34508.35,34531.65,34462.80,34474.70,96976,NIFTY 50
2025-09-01 12:23:00,34474.70,34476.40,34468.75,34471.60,99646,NIFTY 50
2025-09-01 12:24:00,34471.60,34494.80,34457.35,34467.60,112299,NIFTY 50
2025-09-01 12:25:00,34467.60,34487.80,34463.25,34473.65,119841,NIFTY 50
2025-09-01 12:26:00,34473.65,34495.30,34468.90,34477.95,109571,NIFTY 50
2025-09-01 12:27:00,34477.95,34492.60,34476.10,34479.05,101498,NIFTY 50
2025-09-01 12:28:00,34479.05,34481.35,34469.10,34472.40,69968,NIFTY 50
2025-09-01 12:29:00,34472.40,34473.55,34449.30,34452.10,100557,NIFTY 50
2025-09-01 12:30:00,34452.10,34453.80,34439.20,34440.30,74509,NIFTY 50
2025-09-01 12:31:00,34440.30,34446.50,34426.05,34435.00,144210,NIFTY 50
2025-09-01 12:32:00,34435.00,34440.55,34426.90,34431.90,92848,NIFTY 50
2025-09-01 12:33:00,34431.90,34437.45,34423.90,34435.95,82496,NIFTY 50
2025-09-01 12:34:00,34435.95,34452.20,34426.10,34434.20,84358,NIFTY 50
2025-09-01 12:35:00,34434.20,34435.80,34412.90,34415.80,109117,NIFTY 50
2025-09-01 12:36:00,34415.80,34435.30,34403.90,34420.45,128803,NIFTY 50
2025-09-01 12:37:00,34420.45,34431.45,34410.50,34424.00,142152,NIFTY 50
2025-09-01 12:38:00,34424.00,34424.65,34414.25,34423.50,119941,NIFTY 50
2025-09-01 12:39:00,34423.50,34435.70,34415.60,34429.95,100155,NIFTY 50
2025-09-01 12:40:00,34429.95,34431.05,34389.00,34410.40,113151,NIFTY 50
2025-09-01 12:41:00,34410.40,34436.35,34409.10,34425.90,83349,NIFTY 50
2025-09-01 12:42:00,34425.90,34445.95,34425.30,34437.20,100258,NIFTY 50
2025-09-01 12:43:00,34437.20,34442.10,34425.20,34431.55,111828,NIFTY 50
2025-09-01 12:44:00,34431.55,34451.10,34418.85,34438.80,140989,NIFTY 50
2025-09-01 12:45:00,34438.80,34458.25,34435.45,34435.80,89230,NIFTY 50
2025-09-01 12:46:00,34435.80,34440.70,34428.70,34434.80,97028,NIFTY 50
2025-09-01 12:47:00,34434.80,34445.50,34411.60,34427.30,85953,NIFTY 50
2025-09-01 12:48:00,34427.30,34440.50,34422.20,34424.25,94271,NIFTY 50
2025-09-01 12:49:00,34424.25,34429.15,34391.65,34411.25,83414,NIFTY 50
2025-09-01 12:50:00,34411.25,34424.90,34396.35,34416.80,93776,NIFTY 50
2025-09-01 12:51:00,34416.80,34419.90,34412.15,34417.75,140087,NIFTY 50
2025-09-01 12:52:00,34417.75,34448.30,34411.80,34439.30,101493,NIFTY 50
2025-09-01 12:53:00,34439.30,34440.40,34427.95,34428.25,71749,NIFTY 50
2025-09-01 12:54:00,34428.25,34434.20,34412.50,34416.80,95603,NIFTY 50
2025-09-01 12:55:00,34416.80,34422.55,34410.15,34415.10,97956,NIFTY 50
2025-09-01 12:56:00,34415.10,34430.00,34405.00,34408.50,118509,NIFTY 50
2025-09-01 12:57:00,34408.50,34446.25,34403.90,34433.65,59460,NIFTY 50
2025-09-01 12:58:00,34433.65,34446.70,34422.40,34445.95,145480,NIFTY 50
2025-09-01 12:59:00,34445.95,34454.15,34419.25,34438.75,151155,NIFTY 50
2025-09-01 13:00:00,34438.75,34468.10,34434.20,34460.25,103338,NIFTY 50
2025-09-01 13:01:00,34460.25,34479.30,34424.55,34448.70,173643,NIFTY 50
2025-09-01 13:02:00,34448.70,34465.65,34427.00,34430.40,86600,NIFTY 50
2025-09-01 13:03:00,34430.40,34467.40,34422.00,34447.55,72088,NIFTY 50
2025-09-01 13:04:00,34447.55,34466.40,34413.60,34430.95,121153,NIFTY 50
2025-09-01 13:05:00,34430.95,34433.35,34415.15,34430.30,105207,NIFTY 50
2025-09-01 13:06:00,34430.30,34434.00,34414.95,34432.60,104362,NIFTY 50
2025-09-01 13:07:00,34432.60,34449.05,34417.70,34440.30,109797,NIFTY 50
2025-09-01 13:08:00,34440.30,34485.35,34431.85,34466.45,90944,NIFTY 50
2025-09-01 13:09:00,34466.45,34488.30,34461.70,34474.65,75856,NIFTY 50
2025-09-01 13:10:00,34474.65,34484.80,34473.05,34474.55,84569,NIFTY 50
2025-09-01 13:11:00,34474.55,34475.10,34456.55,34461.00,85648,NIFTY 50
2025-09-01 13:12:00,34461.00,34466.20,34443.25,34464.05,113787,NIFTY 50
2025-09-01 13:13:00,34464.05,34476.95,34457.10,34467.05,144166,NIFTY 50
2025-09-01 13:14:00,34467.05,34467.20,34422.75,34449.00,71716,NIFTY 50
2025-09-01 13:15:00,34449.00,34477.35,34427.35,34467.40,113961,NIFTY 50
2025-09-01 13:16:00,34467.40,34482.15,34454.15,34462.55,93801,NIFTY 50
2025-09-01 13:17:00,34462.55,34481.35,34442.00,34445.25,85287,NIFTY 50
2025-09-01 13:18:00,34445.25,34484.30,34434.10,34462.05,62361,NIFTY 50
2025-09-01 13:19:00,34462.05,34470.20,34446.75,34465.70,81612,NIFTY 50
2025-09-01 13:20:00,34465.70,34472.55,34464.30,34464.95,132109,NIFTY 50
2025-09-01 13:21:00,34464.95,34471.55,34418.10,34444.25,68507,NIFTY 50
2025-09-01 13:22:00,34444.25,34446.95,34437.45,34443.85,129966,NIFTY 50
2025-09-01 13:23:00,34443.85,34447.10,34440.95,34444.15,81345,NIFTY 50
2025-09-01 13:24:00,34444.15,34462.25,34436.30,34454.30,156701,NIFTY 50
2025-09-01 13:25:00,34454.30,34456.65,34445.20,34456.60,80610,NIFTY 50
2025-09-01 13:26:00,34456.60,34476.00,34456.10,34471.45,120548,NIFTY 50
2025-09-01 13:27:00,34471.45,34516.90,34457.05,34509.90,155944,NIFTY 50
2025-09-01 13:28:00,34509.90,34520.85,34504.45,34515.20,117309,NIFTY 50
2025-09-01 13:29:00,34515.20,34522.85,34511.00,34514.70,176072,NIFTY 50
2025-09-01 13:30:00,34514.70,34525.50,34498.05,34504.10,60432,NIFTY 50
2025-09-01 13:31:00,34504.10,34545.55,34421.90,34465.25,139666,NIFTY 50
2025-09-01 13:32:00,34465.25,34471.60,34435.00,34458.65,149603,NIFTY 50
2025-09-01 13:33:00,34458.65,34462.95,34421.20,34437.75,215690,NIFTY 50
2025-09-01 13:34:00,34437.75,34460.55,34405.40,34415.90,187311,NIFTY 50
2025-09-01 13:35:00,34415.90,34422.00,34403.90,34420.85,197816,NIFTY 50
2025-09-01 13:36:00,34420.85,34458.45,34375.80,34443.50,287220,NIFTY 50
2025-09-01 13:37:00,34443.50,34496.65,34442.70,34492.40,267033,NIFTY 50
2025-09-01 13:38:00,34492.40,34493.50,34457.25,34470.70,197855,NIFTY 50
2025-09-01 13:39:00,34470.70,34472.40,34442.95,34459.30,206532,NIFTY 50
2025-09-01 13:40:00,34459.30,34482.20,34418.65,34436.60,133226,NIFTY 50
2025-09-01 13:41:00,34436.60,34464.95,34426.10,34431.55,201712,NIFTY 50
2025-09-01 13:42:00,34431.55,34469.40,34380.00,34440.50,160101,NIFTY 50
2025-09-01 13:43:00,34440.50,34510.25,34425.50,34491.50,248932,NIFTY 50
2025-09-01 13:44:00,34491.50,34537.25,34483.10,34535.25,198350,NIFTY 50
2025-09-01 13:45:00,34535.25,34581.55,34500.05,34560.45,220066,NIFTY 50
2025-09-01 13:46:00,34560.45,34575.85,34502.00,34525.25,264495,NIFTY 50
2025-09-01 13:47:00,34525.25,34568.80,34489.80,34541.75,240034,NIFTY 50
2025-09-01 13:48:00,34541.75,34565.75,34541.05,34556.00,160598,NIFTY 50
2025-09-01 13:49:00,34556.00,34576.80,34548.45,34576.55,198654,NIFTY 50
2025-09-01 13:50:00,34576.55,34608.70,34532.95,34536.50,215796,NIFTY 50
2025-09-01 13:51:00,34536.50,34556.30,34520.55,34542.45,217474,NIFTY 50
2025-09-01 13:52:00,34542.45,34552.85,34489.35,34517.80,191050,NIFTY 50
2025-09-01 13:53:00,34517.80,34528.15,34487.65,34489.25,260124,NIFTY 50
2025-09-01 13:54:00,34489.25,34557.50,34474.30,34543.70,278249,NIFTY 50
2025-09-01 13:55:00,34543.70,34584.35,34537.65,34570.60,304270,NIFTY 50
2025-09-01 13:56:00,34570.60,34594.85,34551.70,34579.40,288763,NIFTY 50
2025-09-01 13:57:00,34579.40,34580.65,34532.90,34559.80,176639,NIFTY 50
2025-09-01 13:58:00,34559.80,34589.35,34542.65,34579.45,261499,NIFTY 50
2025-09-01 13:59:00,34579.45,34634.80,34558.35,34611.80,222650,NIFTY 50
2025-09-01 14:00:00,34611.80,34622.90,34574.10,34616.05,226801,NIFTY 50
2025-09-01 14:01:00,34616.05,34623.60,34594.30,34620.75,151412,NIFTY 50
2025-09-01 14:02:00,34620.75,34623.80,34592.70,34593.80,179956,NIFTY 50
2025-09-01 14:03:00,34593.80,34631.90,34554.65,34583.10,247593,NIFTY 50
2025-09-01 14:04:00,34583.10,34607.30,34578.45,34604.90,259199,NIFTY 50
2025-09-01 14:05:00,34604.90,34617.75,34584.05,34589.75,176455,NIFTY 50
2025-09-01 14:06:00,34589.75,34613.10,34570.05,34606.70,216368,NIFTY 50
2025-09-01 14:07:00,34606.70,34608.35,34555.70,34574.00,213580,NIFTY 50
2025-09-01 14:08:00,34574.00,34619.65,34543.80,34601.05,165074,NIFTY 50
2025-09-01 14:09:00,34601.05,34630.20,34587.60,34591.85,217271,NIFTY 50
2025-09-01 14:10:00,34591.85,34598.60,34572.40,34595.85,141955,NIFTY 50
2025-09-01 14:11:00,34595.85,34600.85,34548.30,34589.40,276662,NIFTY 50
2025-09-01 14:12:00,34589.40,34647.30,34556.85,34645.85,236418,NIFTY 50
2025-09-01 14:13:00,34645.85,34717.60,34610.40,34706.65,177487,NIFTY 50
2025-09-01 14:14:00,34706.65,34733.85,34648.55,34731.15,220480,NIFTY 50
2025-09-01 14:15:00,34731.15,34764.75,34698.05,34756.20,235670,NIFTY 50
2025-09-01 14:16:00,34756.20,34799.30,34741.65,34778.75,147246,NIFTY 50
2025-09-01 14:17:00,34778.75,34801.25,34772.95,34773.90,190028,NIFTY 50
2025-09-01 14:18:00,34773.90,34783.55,34751.30,34765.35,185485,NIFTY 50
2025-09-01 14:19:00,34765.35,34797.20,34748.85,34774.75,185108,NIFTY 50
2025-09-01 14:20:00,34774.75,34778.70,34758.85,34768.95,207261,NIFTY 50
2025-09-01 14:21:00,34768.95,34787.55,34749.30,34763.55,229583,NIFTY 50
2025-09-01 14:22:00,34763.55,34801.70,34738.70,34783.00,139819,NIFTY 50
2025-09-01 14:23:00,34783.00,34815.65,34761.20,34802.65,235704,NIFTY 50
2025-09-01 14:24:00,34802.65,34847.50,34798.60,34820.95,251299,NIFTY 50
2025-09-01 14:25:00,34820.95,34832.40,34820.00,34824.60,233682,NIFTY 50
2025-09-01 14:26:00,34824.60,34843.60,34812.65,34814.05,281532,NIFTY 50
2025-09-01 14:27:00,34814.05,34852.35,34784.75,34843.20,130267,NIFTY 50
2025-09-01 14:28:00,34843.20,34844.30,34782.15,34840.30,271890,NIFTY 50
2025-09-01 14:29:00,34840.30,34844.95,34804.90,34833.50,265840,NIFTY 50
2025-09-01 14:30:00,34833.50,34860.35,34808.95,34837.40,151249,NIFTY 50
2025-09-01 14:31:00,34837.40,34883.75,34836.45,34877.90,163065,NIFTY 50
2025-09-01 14:32:00,34877.90,34907.70,34849.45,34903.60,235312,NIFTY 50
2025-09-01 14:33:00,34903.60,34931.85,34880.70,34887.05,242653,NIFTY 50
2025-09-01 14:34:00,34887.05,34906.00,34863.80,34883.05,249635,NIFTY 50
2025-09-01 14:35:00,34883.05,34890.20,34861.60,34876.20,275860,NIFTY 50
2025-09-01 14:36:00,34876.20,34924.60,34858.65,34910.40,215523,NIFTY 50
2025-09-01 14:37:00,34910.40,34993.80,34886.50,34958.80,225269,NIFTY 50
2025-09-01 14:38:00,34958.80,34985.90,34899.55,34927.65,258819,NIFTY 50
2025-09-01 14:39:00,34927.65,34934.40,34918.95,34930.75,242659,NIFTY 50
2025-09-01 14:40:00,34930.75,34966.35,34929.65,34952.75,294587,NIFTY 50
2025-09-01 14:41:00,34952.75,35013.90,34941.25,35004.95,158210,NIFTY 50
2025-09-01 14:42:00,35004.95,35008.20,34983.40,34985.80,269140,NIFTY 50
2025-09-01 14:43:00,34985.80,35019.80,34977.65,34992.55,236856,NIFTY 50
2025-09-01 14:44:00,34992.55,35010.60,34987.95,35006.15,132713,NIFTY 50
2025-09-01 14:45:00,35006.15,35016.25,34985.60,35011.70,169221,NIFTY 50
2025-09-01 14:46:00,35011.70,35052.05,34985.85,35038.20,190421,NIFTY 50
2025-09-01 14:47:00,35038.20,35113.65,35015.65,35081.00,262258,NIFTY 50
2025-09-01 14:48:00,35081.00,35087.20,35059.55,35083.10,188790,NIFTY 50
2025-09-01 14:49:00,35083.10,35105.90,35032.30,35046.90,125029,NIFTY 50
2025-09-01 14:50:00,35046.90,35096.85,35030.30,35071.00,179303,NIFTY 50
2025-09-01 14:51:00,35071.00,35073.60,35062.10,35072.15,196675,NIFTY 50
2025-09-01 14:52:00,35072.15,35184.15,35071.25,35166.15,236331,NIFTY 50
2025-09-01 14:53:00,35166.15,35169.35,35106.80,35116.50,169973,NIFTY 50
2025-09-01 14:54:00,35116.50,35150.30,35073.70,35087.65,229273,NIFTY 50
2025-09-01 14:55:00,35087.65,35090.20,35061.40,35065.75,296527,NIFTY 50
2025-09-01 14:56:00,35065.75,35079.65,35064.40,35068.20,274958,NIFTY 50
2025-09-01 14:57:00,35068.20,35097.50,35046.90,35083.00,180912,NIFTY 50
2025-09-01 14:58:00,35083.00,35123.15,35060.50,35101.80,210197,NIFTY 50
2025-09-01 14:59:00,35101.80,35123.60,35086.85,35110.90,241343,NIFTY 50
2025-09-01 15:00:00,35110.90,35130.40,35084.00,35092.50,167658,NIFTY 50
2025-09-01 15:01:00,35092.50,35126.55,35079.75,35113.30,147391,NIFTY 50
2025-09-01 15:02:00,35113.30,35124.00,35032.15,35055.05,186043,NIFTY 50
2025-09-01 15:03:00,35055.05,35073.20,35044.90,35073.00,205748,NIFTY 50
2025-09-01 15:04:00,35073.00,35115.10,35054.00,35105.15,185647,NIFTY 50
2025-09-01 15:05:00,35105.15,35140.10,35032.55,35073.95,252670,NIFTY 50
2025-09-01 15:06:00,35073.95,35088.80,35047.95,35058.80,328300,NIFTY 50
2025-09-01 15:07:00,35058.80,35066.40,35045.50,35048.05,164860,NIFTY 50
2025-09-01 15:08:00,35048.05,35081.45,34988.75,35017.60,219038,NIFTY 50
2025-09-01 15:09:00,35017.60,35018.15,35006.00,35015.05,171741,NIFTY 50
2025-09-01 15:10:00,35015.05,35035.75,34974.15,35035.65,256663,NIFTY 50
2025-09-01 15:11:00,35035.65,35078.20,35026.10,35062.50,151348,NIFTY 50
2025-09-01 15:12:00,35062.50,35082.95,35022.05,35033.65,290741,NIFTY 50
2025-09-01 15:13:00,35033.65,35051.30,34997.10,35048.00,264570,NIFTY 50
2025-09-01 15:14:00,35048.00,35052.70,35031.95,35046.85,273428,NIFTY 50
2025-09-01 15:15:00,35046.85,35051.95,35039.10,35042.40,309044,NIFTY 50
2025-09-01 15:16:00,35042.40,35099.80,35028.40,35065.85,219019,NIFTY 50
2025-09-01 15:17:00,35065.85,35165.55,35028.05,35143.20,134605,NIFTY 50
2025-09-01 15:18:00,35143.20,35176.30,35126.80,35157.25,190104,NIFTY 50
2025-09-01 15:19:00,35157.25,35161.80,35117.25,35156.00,156230,NIFTY 50
2025-09-01 15:20:00,35156.00,35168.85,35145.55,35167.15,161733,NIFTY 50
2025-09-01 15:21:00,35167.15,35202.30,35149.65,35171.20,128790,NIFTY 50
2025-09-01 15:22:00,35171.20,35179.65,35142.50,35177.65,174805,NIFTY 50
2025-09-01 15:23:00,35177.65,35223.70,35177.35,35201.20,159881,NIFTY 50
2025-09-01 15:24:00,35201.20,35213.85,35150.85,35164.70,135287,NIFTY 50
2025-09-01 15:25:00,35164.70,35184.90,35159.45,35163.55,124900,NIFTY 50
2025-09-01 15:26:00,35163.55,35184.40,35132.05,35154.35,272446,NIFTY 50
2025-09-01 15:27:00,35154.35,35185.25,35127.75,35166.30,173749,NIFTY 50
2025-09-01 15:28:00,35166.30,35261.45,35135.70,35208.35,207905,NIFTY 50
2025-09-01 15:29:00,35208.35,35222.75,35193.90,35209.10,222568,NIFTY 50
2025-09-01 15:30:00,35209.10,35261.65,35182.95,35240.85,120415,NIFTY 50
2025-09-02 09:15:00,35179.65,35200.60,35121.90,35189.05,267815,NIFTY 50
2025-09-02 09:16:00,35189.05,35231.05,35127.30,35136.25,317973,NIFTY 50
2025-09-02 09:17:00,35136.25,35181.35,35132.65,35153.90,416390,NIFTY 50
2025-09-02 09:18:00,35153.90,35171.95,35114.60,35130.60,281090,NIFTY 50
2025-09-02 09:19:00,35130.60,35213.20,35078.70,35190.55,334178,NIFTY 50
2025-09-02 09:20:00,35190.55,35314.95,35188.00,35289.25,228072,NIFTY 50
2025-09-02 09:21:00,35289.25,35424.55,35283.10,35330.70,357086,NIFTY 50
2025-09-02 09:22:00,35330.70,35338.95,35297.10,35309.25,218606,NIFTY 50
2025-09-02 09:23:00,35309.25,35403.20,35269.95,35359.75,162443,NIFTY 50
2025-09-02 09:24:00,35359.75,35402.80,35346.70,35373.25,208401,NIFTY 50
2025-09-02 09:25:00,35373.25,35401.50,35311.75,35315.60,325966,NIFTY 50
2025-09-02 09:26:00,35315.60,35367.10,35279.50,35284.45,360188,NIFTY 50
2025-09-02 09:27:00,35284.45,35342.50,35245.00,35320.90,186970,NIFTY 50
2025-09-02 09:28:00,35320.90,35346.50,35258.55,35268.05,218394,NIFTY 50
2025-09-02 09:29:00,35268.05,35328.00,35262.95,35299.80,209508,NIFTY 50
2025-09-02 09:30:00,35299.80,35314.00,35244.65,35285.00,210222,NIFTY 50
