timestamp,open,high,low,close,volume,instrument
2026-01-08 12:19:00,2960.90,2965.20,2959.10,2961.15,59178,RELIANCE
2026-01-08 12:20:00,2961.15,2961.90,2953.95,2957.50,36535,RELIANCE
2026-01-08 12:21:00,2957.50,2958.85,2955.65,2956.55,21894,RELIANCE
2026-01-08 12:22:00,2956.55,2958.45,2954.80,2955.90,35701,RELIANCE
2026-01-08 12:23:00,2955.90,2959.75,2950.10,2950.50,43864,RELIANCE
2026-01-08 12:24:00,2950.50,2955.40,2949.30,2952.45,63558,RELIANCE
2026-01-08 12:25:00,2952.45,2953.35,2947.70,2950.85,33001,RELIANCE
2026-01-08 12:26:00,2950.85,2953.85,2943.70,2945.75,36745,RELIANCE
2026-01-08 12:27:00,2945.75,2948.80,2945.40,2946.90,43972,RELIANCE
2026-01-08 12:28:00,2946.90,2948.75,2940.75,2943.95,34151,RELIANCE
2026-01-08 12:29:00,2943.95,2946.45,2939.55,2942.15,53701,RELIANCE
2026-01-08 12:30:00,2942.15,2943.70,2939.15,2943.35,41410,RELIANCE
2026-01-08 12:31:00,2943.35,2945.35,2941.55,2942.70,48555,RELIANCE
2026-01-08 12:32:00,2942.70,2945.50,2940.45,2944.95,63627,RELIANCE
2026-01-08 12:33:00,2944.95,2949.10,2944.60,2947.05,34103,RELIANCE
2026-01-08 12:34:00,2947.05,2947.20,2946.20,2946.30,42362,RELIANCE
2026-01-08 12:35:00,2946.30,2948.40,2942.20,2944.30,36135,RELIANCE
2026-01-08 12:36:00,2944.30,2947.55,2942.40,2946.05,37588,RELIANCE
2026-01-08 12:37:00,2946.05,2946.30,2940.05,2941.05,27189,RELIANCE
2026-01-08 12:38:00,2941.05,2944.15,2940.00,2941.65,41253,RELIANCE
2026-01-08 12:39:00,2941.65,2948.45,2939.85,2947.20,46465,RELIANCE
2026-01-08 12:40:00,2947.20,2950.40,2945.20,2948.05,24737,RELIANCE
2026-01-08 12:41:00,2948.05,2948.65,2947.30,2948.55,44961,RELIANCE
2026-01-08 12:42:00,2948.55,2950.80,2946.30,2948.05,28720,RELIANCE
2026-01-08 12:43:00,2948.05,2951.55,2947.35,2951.45,28632,RELIANCE
2026-01-08 12:44:00,2951.45,2954.75,2949.10,2952.85,39492,RELIANCE
2026-01-08 12:45:00,2952.85,2954.75,2952.55,2953.35,42982,RELIANCE
2026-01-08 12:46:00,2953.35,2955.10,2952.45,2954.70,50308,RELIANCE
2026-01-08 12:47:00,2954.70,2958.30,2953.25,2954.60,40310,RELIANCE
2026-01-08 12:48:00,2954.60,2958.85,2951.60,2956.30,36376,RELIANCE
2026-01-08 12:49:00,2956.30,2960.30,2955.35,2958.75,32952,RELIANCE
2026-01-08 12:50:00,2958.75,2962.80,2957.65,2959.80,25607,RELIANCE
2026-01-08 12:51:00,2959.80,2960.35,2954.70,2956.50,20507,RELIANCE
2026-01-08 12:52:00,2956.50,2960.60,2953.70,2960.20,43226,RELIANCE
2026-01-08 12:53:00,2960.20,2960.35,2958.05,2959.25,35678,RELIANCE
2026-01-08 12:54:00,2959.25,2960.30,2956.80,2959.15,46281,RELIANCE
2026-01-08 12:55:00,2959.15,2967.90,2958.10,2965.05,46289,RELIANCE
2026-01-08 12:56:00,2965.05,2965.65,2962.20,2962.40,33658,RELIANCE
2026-01-08 12:57:00,2962.40,2965.50,2960.20,2964.90,45361,RELIANCE
2026-01-08 12:58:00,2964.90,2965.05,2963.35,2964.75,39575,RELIANCE
2026-01-08 12:59:00,2964.75,2968.65,2960.65,2963.45,41831,RELIANCE
2026-01-08 13:00:00,2963.45,2966.55,2960.95,2962.90,42660,RELIANCE
2026-01-08 13:01:00,2962.90,2969.15,2959.40,2965.30,21503,RELIANCE
2026-01-08 13:02:00,2965.30,2966.60,2959.95,2961.80,48469,RELIANCE
2026-01-08 13:03:00,2961.80,2962.55,2958.65,2960.20,40514,RELIANCE
2026-01-08 13:04:00,2960.20,2964.75,2959.70,2962.00,49937,RELIANCE
2026-01-08 13:05:00,2962.00,2962.65,2950.45,2953.55,36934,RELIANCE
2026-01-08 13:06:00,2953.55,2954.30,2950.15,2951.30,51871,RELIANCE
2026-01-08 13:07:00,2951.30,2954.80,2948.85,2950.05,47139,RELIANCE
2026-01-08 13:08:00,2950.05,2951.35,2946.35,2947.60,39926,RELIANCE
2026-01-08 13:09:00,2947.60,2947.65,2946.80,2947.55,46600,RELIANCE
2026-01-08 13:10:00,2947.55,2949.25,2944.45,2947.35,35087,RELIANCE
2026-01-08 13:11:00,2947.35,2950.20,2944.40,2945.55,47121,RELIANCE
2026-01-08 13:12:00,2945.55,2948.35,2942.95,2947.25,46231,RELIANCE
2026-01-08 13:13:00,2947.25,2954.90,2945.70,2952.20,42779,RELIANCE
2026-01-08 13:14:00,2952.20,2952.70,2946.05,2946.70,56566,RELIANCE
2026-01-08 13:15:00,2946.70,2946.90,2945.00,2946.25,42629,RELIANCE
2026-01-08 13:16:00,2946.25,2946.80,2942.25,2943.30,46916,RELIANCE
2026-01-08 13:17:00,2943.30,2943.60,2942.35,2942.40,40461,RELIANCE
2026-01-08 13:18:00,2942.40,2944.10,2935.50,2938.10,46449,RELIANCE
2026-01-08 13:19:00,2938.10,2941.80,2936.45,2937.25,40129,RELIANCE
2026-01-08 13:20:00,2937.25,2937.30,2935.40,2937.05,33726,RELIANCE
2026-01-08 13:21:00,2937.05,2937.80,2936.70,2937.35,45113,RELIANCE
2026-01-08 13:22:00,2937.35,2943.85,2933.75,2941.35,62555,RELIANCE
2026-01-08 13:23:00,2941.35,2948.95,2939.05,2946.10,41317,RELIANCE
2026-01-08 13:24:00,2946.10,2948.90,2942.75,2944.05,35775,RELIANCE
2026-01-08 13:25:00,2944.05,2948.80,2943.50,2946.50,29071,RELIANCE
2026-01-08 13:26:00,2946.50,2949.05,2943.60,2947.90,60663,RELIANCE
2026-01-08 13:27:00,2947.90,2949.30,2941.60,2946.15,54564,RELIANCE
2026-01-08 13:28:00,2946.15,2948.80,2944.35,2948.70,53075,RELIANCE
2026-01-08 13:29:00,2948.70,2953.20,2944.85,2949.45,33971,RELIANCE
2026-01-08 13:30:00,2949.45,2949.75,2947.45,2948.30,22207,RELIANCE
2026-01-08 13:31:00,2948.30,2951.80,2935.40,2939.00,69807,RELIANCE
2026-01-08 13:32:00,2939.00,2944.65,2937.65,2941.50,75321,RELIANCE
2026-01-08 13:33:00,2941.50,2942.25,2932.90,2937.60,72915,RELIANCE
2026-01-08 13:34:00,2937.60,2946.45,2935.15,2943.05,94647,RELIANCE
2026-01-08 13:35:00,2943.05,2944.20,2932.20,2934.95,89110,RELIANCE
2026-01-08 13:36:00,2934.95,2936.85,2933.25,2935.95,65509,RELIANCE
2026-01-08 13:37:00,2935.95,2943.95,2935.30,2940.80,70707,RELIANCE
2026-01-08 13:38:00,2940.80,2942.00,2936.50,2940.05,65360,RELIANCE
2026-01-08 13:39:00,2940.05,2944.85,2939.55,2944.75,79240,RELIANCE
2026-01-08 13:40:00,2944.75,2952.60,2944.20,2949.35,109387,RELIANCE
2026-01-08 13:41:00,2949.35,2953.05,2945.20,2946.55,57739,RELIANCE
2026-01-08 13:42:00,2946.55,2952.80,2944.30,2950.95,80108,RELIANCE
2026-01-08 13:43:00,2950.95,2954.95,2937.15,2938.95,104970,RELIANCE
2026-01-08 13:44:00,2938.95,2939.45,2938.20,2938.45,80883,RELIANCE
2026-01-08 13:45:00,2938.45,2940.55,2934.20,2934.55,120069,RELIANCE
2026-01-08 13:46:00,2934.55,2938.20,2934.40,2935.05,54469,RELIANCE
2026-01-08 13:47:00,2935.05,2935.30,2928.00,2931.85,63588,RELIANCE
2026-01-08 13:48:00,2931.85,2938.85,2928.10,2935.25,70308,RELIANCE
2026-01-08 13:49:00,2935.25,2939.30,2930.25,2936.25,62418,RELIANCE
2026-01-08 13:50:00,2936.25,2941.60,2932.80,2940.10,114740,RELIANCE
2026-01-08 13:51:00,2940.10,2941.90,2937.30,2937.60,50381,RELIANCE
2026-01-08 13:52:00,2937.60,2940.75,2937.00,2939.90,65108,RELIANCE
2026-01-08 13:53:00,2939.90,2944.45,2937.60,2941.70,73594,RELIANCE
2026-01-08 13:54:00,2941.70,2946.25,2932.10,2933.65,86199,RELIANCE
2026-01-08 13:55:00,2933.65,2945.15,2931.20,2941.55,87359,RELIANCE
2026-01-08 13:56:00,2941.55,2944.20,2941.45,2944.05,62102,RELIANCE
2026-01-08 13:57:00,2944.05,2950.90,2929.60,2937.20,82092,RELIANCE
2026-01-08 13:58:00,2937.20,2943.45,2936.25,2940.05,106853,RELIANCE
2026-01-08 13:59:00,2940.05,2941.20,2934.65,2936.80,84098,RELIANCE
2026-01-08 14:00:00,2936.80,2947.60,2935.90,2939.80,62980,RELIANCE
2026-01-08 14:01:00,2939.80,2941.40,2930.30,2934.00,68482,RELIANCE
2026-01-08 14:02:00,2934.00,2935.00,2930.60,2931.50,69310,RELIANCE
2026-01-08 14:03:00,2931.50,2937.15,2924.05,2934.20,57699,RELIANCE
2026-01-08 14:04:00,2934.20,2937.25,2929.85,2933.95,54678,RELIANCE
2026-01-08 14:05:00,2933.95,2935.15,2932.90,2933.10,110036,RELIANCE
2026-01-08 14:06:00,2933.10,2934.60,2923.45,2928.45,72486,RELIANCE
2026-01-08 14:07:00,2928.45,2939.80,2925.30,2930.50,93875,RELIANCE
2026-01-08 14:08:00,2930.50,2941.90,2924.55,2936.45,69794,RELIANCE
2026-01-08 14:09:00,2936.45,2940.45,2925.15,2936.35,80964,RELIANCE
2026-01-08 14:10:00,2936.35,2942.30,2931.60,2940.95,80455,RELIANCE
2026-01-08 14:11:00,2940.95,2946.75,2938.15,2941.50,54450,RELIANCE
2026-01-08 14:12:00,2941.50,2947.90,2936.30,2946.10,72377,RELIANCE
2026-01-08 14:13:00,2946.10,2946.50,2941.30,2941.60,68873,RELIANCE
2026-01-08 14:14:00,2941.60,2951.60,2931.00,2932.55,68745,RELIANCE
2026-01-08 14:15:00,2932.55,2938.35,2928.10,2929.50,76100,RELIANCE
2026-01-08 14:16:00,2929.50,2933.15,2927.10,2930.85,73509,RELIANCE
2026-01-08 14:17:00,2930.85,2937.15,2929.20,2934.35,84599,RELIANCE
2026-01-08 14:18:00,2934.35,2936.00,2925.05,2928.25,78385,RELIANCE
2026-01-08 14:19:00,2928.25,2930.15,2920.45,2924.80,93348,RELIANCE
2026-01-08 14:20:00,2924.80,2935.65,2921.60,2923.05,73507,RELIANCE
2026-01-08 14:21:00,2923.05,2923.20,2911.25,2918.90,61416,RELIANCE
2026-01-08 14:22:00,2918.90,2922.30,2908.50,2911.10,65368,RELIANCE
2026-01-08 14:23:00,2911.10,2912.60,2902.30,2905.40,58530,RELIANCE
2026-01-08 14:24:00,2905.40,2906.20,2897.05,2899.10,78255,RELIANCE
2026-01-08 14:25:00,2899.10,2903.15,2898.70,2901.40,62419,RELIANCE
2026-01-08 14:26:00,2901.40,2912.90,2899.65,2911.55,81028,RELIANCE
2026-01-08 14:27:00,2911.55,2921.75,2908.75,2918.55,90511,RELIANCE
2026-01-08 14:28:00,2918.55,2920.80,2910.20,2915.65,97032,RELIANCE
2026-01-08 14:29:00,2915.65,2926.70,2914.55,2917.00,116948,RELIANCE
2026-01-08 14:30:00,2917.00,2918.95,2909.00,2914.95,100499,RELIANCE
2026-01-08 14:31:00,2914.95,2919.15,2912.80,2917.80,63985,RELIANCE
2026-01-08 14:32:00,2917.80,2918.95,2913.65,2915.80,72634,RELIANCE
2026-01-08 14:33:00,2915.80,2919.00,2909.90,2916.05,57724,RELIANCE
2026-01-08 14:34:00,2916.05,2919.80,2911.55,2912.20,66792,RELIANCE
2026-01-08 14:35:00,2912.20,2915.95,2907.25,2909.65,67187,RELIANCE
2026-01-08 14:36:00,2909.65,2920.60,2902.05,2916.30,112192,RELIANCE
2026-01-08 14:37:00,2916.30,2917.80,2915.70,2917.15,88509,RELIANCE
2026-01-08 14:38:00,2917.15,2923.30,2908.70,2922.70,57611,RELIANCE
2026-01-08 14:39:00,2922.70,2924.15,2910.90,2914.75,82649,RELIANCE
2026-01-08 14:40:00,2914.75,2915.35,2907.45,2909.30,46001,RELIANCE
2026-01-08 14:41:00,2909.30,2915.10,2903.10,2907.25,119014,RELIANCE
2026-01-08 14:42:00,2907.25,2908.50,2894.35,2896.45,88010,RELIANCE
2026-01-08 14:43:00,2896.45,2899.05,2886.35,2888.65,79039,RELIANCE
2026-01-08 14:44:00,2888.65,2894.45,2887.30,2890.70,104914,RELIANCE
2026-01-08 14:45:00,2890.70,2896.85,2889.10,2895.15,81386,RELIANCE
2026-01-08 14:46:00,2895.15,2900.20,2894.35,2899.80,50399,RELIANCE
2026-01-08 14:47:00,2899.80,2901.25,2892.85,2899.95,88119,RELIANCE
2026-01-08 14:48:00,2899.95,2901.30,2893.00,2897.30,71328,RELIANCE
2026-01-08 14:49:00,2897.30,2898.45,2888.10,2889.60,84686,RELIANCE
2026-01-08 14:50:00,2889.60,2899.20,2886.55,2893.60,88765,RELIANCE
2026-01-08 14:51:00,2893.60,2894.00,2884.65,2887.65,113660,RELIANCE
2026-01-08 14:52:00,2887.65,2896.55,2887.45,2889.65,92512,RELIANCE
2026-01-08 14:53:00,2889.65,2894.90,2883.20,2885.35,52801,RELIANCE
2026-01-08 14:54:00,2885.35,2886.70,2874.60,2880.05,80412,RELIANCE
2026-01-08 14:55:00,2880.05,2885.20,2870.65,2874.70,86256,RELIANCE
2026-01-08 14:56:00,2874.70,2876.50,2874.00,2874.05,86556,RELIANCE
2026-01-08 14:57:00,2874.05,2877.20,2860.55,2869.10,85964,RELIANCE
2026-01-08 14:58:00,2869.10,2870.40,2857.80,2864.10,67835,RELIANCE
2026-01-08 14:59:00,2864.10,2865.95,2860.55,2861.45,50117,RELIANCE
2026-01-08 15:00:00,2861.45,2864.55,2857.40,2859.95,111208,RELIANCE
2026-01-08 15:01:00,2859.95,2864.05,2855.50,2861.85,56943,RELIANCE
2026-01-08 15:02:00,2861.85,2866.90,2858.70,2861.65,66448,RELIANCE
2026-01-08 15:03:00,2861.65,2874.40,2860.90,2869.25,57269,RELIANCE
2026-01-08 15:04:00,2869.25,2873.00,2858.40,2862.90,79256,RELIANCE
2026-01-08 15:05:00,2862.90,2863.65,2858.95,2859.40,84788,RELIANCE
2026-01-08 15:06:00,2859.40,2860.75,2857.00,2857.55,98003,RELIANCE
2026-01-08 15:07:00,2857.55,2864.10,2855.45,2863.50,65363,RELIANCE
2026-01-08 15:08:00,2863.50,2870.95,2863.35,2863.70,92269,RELIANCE
2026-01-08 15:09:00,2863.70,2863.75,2856.50,2860.15,110731,RELIANCE
2026-01-08 15:10:00,2860.15,2861.80,2856.55,2858.50,60590,RELIANCE
2026-01-08 15:11:00,2858.50,2858.60,2855.45,2856.35,95500,RELIANCE
2026-01-08 15:12:00,2856.35,2858.40,2851.85,2853.65,65249,RELIANCE
2026-01-08 15:13:00,2853.65,2856.80,2849.20,2852.45,92169,RELIANCE
2026-01-08 15:14:00,2852.45,2860.40,2847.65,2855.05,48924,RELIANCE
2026-01-08 15:15:00,2855.05,2862.80,2852.60,2859.35,64790,RELIANCE
2026-01-08 15:16:00,2859.35,2861.40,2857.40,2857.55,86109,RELIANCE
2026-01-08 15:17:00,2857.55,2858.40,2853.90,2855.40,57490,RELIANCE
2026-01-08 15:18:00,2855.40,2858.15,2844.95,2850.80,119561,RELIANCE
2026-01-08 15:19:00,2850.80,2854.90,2837.85,2847.50,51756,RELIANCE
2026-01-08 15:20:00,2847.50,2851.35,2837.95,2842.15,87077,RELIANCE
2026-01-08 15:21:00,2842.15,2847.65,2837.45,2837.65,49111,RELIANCE
2026-01-08 15:22:00,2837.65,2838.55,2832.95,2833.20,84369,RELIANCE
2026-01-08 15:23:00,2833.20,2833.75,2813.75,2822.90,73669,RELIANCE
2026-01-08 15:24:00,2822.90,2825.95,2815.55,2816.85,48506,RELIANCE
2026-01-08 15:25:00,2816.85,2820.20,2811.25,2813.10,68694,RELIANCE
2026-01-08 15:26:00,2813.10,2813.60,2801.60,2807.85,62202,RELIANCE
2026-01-08 15:27:00,2807.85,2814.15,2804.45,2814.10,116387,RELIANCE
2026-01-08 15:28:00,2814.10,2819.10,2807.40,2818.65,82314,RELIANCE
2026-01-08 15:29:00,2818.65,2820.30,2818.40,2818.65,114011,RELIANCE
2026-01-08 15:30:00,2818.65,2821.70,2814.70,2819.50,82014,RELIANCE
2026-01-09 09:15:00,2815.50,2821.20,2808.75,2820.15,165294,RELIANCE
2026-01-09 09:16:00,2820.15,2832.10,2809.75,2826.80,105320,RELIANCE
2026-01-09 09:17:00,2826.80,2835.05,2816.75,2820.45,115436,RELIANCE
2026-01-09 09:18:00,2820.45,2821.65,2812.95,2816.20,88191,RELIANCE
2026-01-09 09:19:00,2816.20,2818.10,2807.50,2811.70,110995,RELIANCE
2026-01-09 09:20:00,2811.70,2812.65,2799.10,2805.20,91954,RELIANCE
2026-01-09 09:21:00,2805.20,2814.30,2795.90,2804.55,174047,RELIANCE
2026-01-09 09:22:00,2804.55,2807.85,2798.80,2803.70,136452,RELIANCE
2026-01-09 09:23:00,2803.70,2806.55,2793.90,2795.65,113963,RELIANCE
2026-01-09 09:24:00,2795.65,2797.15,2780.35,2786.60,118581,RELIANCE
2026-01-09 09:25:00,2786.60,2787.50,2774.80,2776.05,93236,RELIANCE
2026-01-09 09:26:00,2776.05,2777.90,2773.00,2773.25,65552,RELIANCE
2026-01-09 09:27:00,2773.25,2784.90,2772.90,2779.45,114893,RELIANCE
2026-01-09 09:28:00,2779.45,2787.40,2775.35,2785.65,146206,RELIANCE
2026-01-09 09:29:00,2785.65,2793.20,2785.40,2787.65,149729,RELIANCE
2026-01-09 09:30:00,2787.65,2789.70,2774.60,2783.25,100418,RELIANCE
2026-01-09 09:31:00,2783.25,2783.65,2777.55,2778.10,162138,RELIANCE
2026-01-09 09:32:00,2778.10,2780.60,2765.40,2772.90,75995,RELIANCE
2026-01-09 09:33:00,2772.90,2786.20,2771.25,2784.20,100386,RELIANCE
2026-01-09 09:34:00,2784.20,2785.80,2770.20,2782.30,142287,RELIANCE
2026-01-09 09:35:00,2782.30,2784.15,2780.30,2781.75,88247,RELIANCE
2026-01-09 09:36:00,2781.75,2784.70,2766.50,2771.15,76036,RELIANCE
2026-01-09 09:37:00,2771.15,2771.75,2768.55,2770.15,95748,RELIANCE
2026-01-09 09:38:00,2770.15,2774.45,2764.05,2773.80,129231,RELIANCE
2026-01-09 09:39:00,2773.80,2778.85,2759.95,2766.80,84573,RELIANCE
2026-01-09 09:40:00,2766.80,2771.50,2765.95,2768.35,120481,RELIANCE
2026-01-09 09:41:00,2768.35,2773.35,2767.15,2768.65,128955,RELIANCE
2026-01-09 09:42:00,2768.65,2774.10,2751.05,2757.30,106116,RELIANCE
2026-01-09 09:43:00,2757.30,2776.00,2747.35,2769.40,103352,RELIANCE
2026-01-09 09:44:00,2769.40,2776.75,2766.70,2776.10,108193,RELIANCE
2026-01-09 09:45:00,2776.10,2782.65,2774.90,2781.20,105257,RELIANCE
2026-01-09 09:46:00,2781.20,2790.90,2776.05,2790.20,87571,RELIANCE
2026-01-09 09:47:00,2790.20,2799.85,2789.85,2794.75,133000,RELIANCE
2026-01-09 09:48:00,2794.75,2804.15,2789.80,2799.20,120442,RELIANCE
2026-01-09 09:49:00,2799.20,2811.15,2791.75,2807.45,113154,RELIANCE
2026-01-09 09:50:00,2807.45,2820.70,2800.10,2819.25,137600,RELIANCE
2026-01-09 09:51:00,2819.25,2821.55,2805.00,2819.25,105117,RELIANCE
2026-01-09 09:52:00,2819.25,2820.75,2812.60,2819.65,124015,RELIANCE
2026-01-09 09:53:00,2819.65,2833.15,2816.45,2821.60,167819,RELIANCE
2026-01-09 09:54:00,2821.60,2825.85,2815.70,2822.05,142606,RELIANCE
2026-01-09 09:55:00,2822.05,2823.40,2815.35,2820.05,119953,RELIANCE
2026-01-09 09:56:00,2820.05,2824.85,2811.80,2815.90,83306,RELIANCE
2026-01-09 09:57:00,2815.90,2817.35,2800.80,2806.30,131877,RELIANCE
2026-01-09 09:58:00,2806.30,2808.50,2792.35,2799.60,167383,RELIANCE
2026-01-09 09:59:00,2799.60,2809.95,2797.80,2800.80,102998,RELIANCE
2026-01-09 10:00:00,2800.80,2805.60,2795.65,2798.65,95353,RELIANCE
2026-01-09 10:01:00,2798.65,2800.50,2793.90,2794.55,33952,RELIANCE
2026-01-09 10:02:00,2794.55,2797.30,2794.15,2794.45,44152,RELIANCE
2026-01-09 10:03:00,2794.45,2796.50,2792.75,2795.65,33541,RELIANCE
2026-01-09 10:04:00,2795.65,2797.20,2794.35,2794.65,48340,RELIANCE
2026-01-09 10:05:00,2794.65,2797.75,2790.65,2794.65,34964,RELIANCE
2026-01-09 10:06:00,2794.65,2800.25,2791.10,2796.60,54339,RELIANCE
2026-01-09 10:07:00,2796.60,2797.05,2791.15,2792.20,43145,RELIANCE
2026-01-09 10:08:00,2792.20,2794.35,2789.25,2793.75,36314,RELIANCE
2026-01-09 10:09:00,2793.75,2796.55,2792.85,2794.80,37548,RELIANCE
2026-01-09 10:10:00,2794.80,2795.45,2792.05,2794.45,29994,RELIANCE
2026-01-09 10:11:00,2794.45,2796.60,2789.40,2792.40,23065,RELIANCE
2026-01-09 10:12:00,2792.40,2795.30,2792.35,2794.10,30174,RELIANCE
2026-01-09 10:13:00,2794.10,2794.30,2789.45,2790.70,24176,RELIANCE
2026-01-09 10:14:00,2790.70,2792.10,2787.90,2789.80,54109,RELIANCE
2026-01-09 10:15:00,2789.80,2790.05,2789.40,2789.65,35734,RELIANCE
2026-01-09 10:16:00,2789.65,2790.10,2786.05,2786.45,23086,RELIANCE
2026-01-09 10:17:00,2786.45,2788.05,2781.65,2785.65,35583,RELIANCE
2026-01-09 10:18:00,2785.65,2789.85,2784.20,2789.75,26700,RELIANCE
2026-01-09 10:19:00,2789.75,2790.05,2787.45,2788.70,63886,RELIANCE
2026-01-09 10:20:00,2788.70,2788.85,2787.80,2788.40,38306,RELIANCE
2026-01-09 10:21:00,2788.40,2791.60,2787.65,2789.10,42511,RELIANCE
2026-01-09 10:22:00,2789.10,2789.75,2787.45,2789.65,60999,RELIANCE
2026-01-09 10:23:00,2789.65,2791.15,2787.70,2790.25,44543,RELIANCE
2026-01-09 10:24:00,2790.25,2794.05,2790.20,2793.10,35500,RELIANCE
2026-01-09 10:25:00,2793.10,2794.70,2788.30,2791.00,36792,RELIANCE
2026-01-09 10:26:00,2791.00,2791.55,2785.45,2788.15,52453,RELIANCE
2026-01-09 10:27:00,2788.15,2790.35,2787.80,2788.70,54923,RELIANCE
2026-01-09 10:28:00,2788.70,2790.15,2784.20,2786.95,48837,RELIANCE
2026-01-09 10:29:00,2786.95,2789.70,2785.85,2789.10,50778,RELIANCE
2026-01-09 10:30:00,2789.10,2795.30,2787.70,2793.50,34482,RELIANCE
2026-01-09 10:31:00,2793.50,2794.00,2792.75,2793.00,33994,RELIANCE
2026-01-09 10:32:00,2793.00,2794.95,2789.10,2790.90,35512,RELIANCE
2026-01-09 10:33:00,2790.90,2795.80,2789.75,2792.95,68658,RELIANCE
2026-01-09 10:34:00,2792.95,2793.25,2786.85,2787.50,41082,RELIANCE
2026-01-09 10:35:00,2787.50,2787.65,2784.45,2785.40,46959,RELIANCE
2026-01-09 10:36:00,2785.40,2786.55,2782.85,2784.40,20325,RELIANCE
2026-01-09 10:37:00,2784.40,2787.10,2783.45,2785.60,39306,RELIANCE
2026-01-09 10:38:00,2785.60,2785.70,2783.15,2785.40,31480,RELIANCE
2026-01-09 10:39:00,2785.40,2785.45,2783.70,2785.40,27417,RELIANCE
2026-01-09 10:40:00,2785.40,2785.60,2782.35,2785.50,34555,RELIANCE
2026-01-09 10:41:00,2785.50,2786.10,2784.60,2785.60,28920,RELIANCE
2026-01-09 10:42:00,2785.60,2786.75,2784.55,2784.85,44513,RELIANCE
2026-01-09 10:43:00,2784.85,2785.95,2778.25,2780.90,38866,RELIANCE
2026-01-09 10:44:00,2780.90,2781.20,2780.75,2780.90,44768,RELIANCE
2026-01-09 10:45:00,2780.90,2784.00,2778.70,2782.00,35064,RELIANCE
2026-01-09 10:46:00,2782.00,2783.80,2779.30,2780.15,35004,RELIANCE
2026-01-09 10:47:00,2780.15,2783.15,2778.10,2780.95,26501,RELIANCE
2026-01-09 10:48:00,2780.95,2781.00,2778.35,2779.75,38714,RELIANCE
2026-01-09 10:49:00,2779.75,2783.20,2779.15,2781.45,51915,RELIANCE
2026-01-09 10:50:00,2781.45,2784.00,2780.20,2783.65,37488,RELIANCE
2026-01-09 10:51:00,2783.65,2784.25,2781.50,2783.50,38763,RELIANCE
2026-01-09 10:52:00,2783.50,2783.70,2780.20,2780.30,51217,RELIANCE
2026-01-09 10:53:00,2780.30,2782.45,2779.50,2780.00,26572,RELIANCE
2026-01-09 10:54:00,2780.00,2785.05,2779.75,2784.80,50477,RELIANCE
2026-01-09 10:55:00,2784.80,2787.15,2782.70,2784.15,28797,RELIANCE
2026-01-09 10:56:00,2784.15,2785.80,2782.70,2783.20,37054,RELIANCE
2026-01-09 10:57:00,2783.20,2787.55,2781.90,2785.65,27166,RELIANCE
2026-01-09 10:58:00,2785.65,2792.65,2785.55,2790.90,65751,RELIANCE
2026-01-09 10:59:00,2790.90,2792.55,2790.45,2791.75,37719,RELIANCE
2026-01-09 11:00:00,2791.75,2793.65,2789.25,2789.60,21766,RELIANCE
2026-01-09 11:01:00,2789.60,2791.35,2781.75,2784.20,37670,RELIANCE
2026-01-09 11:02:00,2784.20,2790.30,2782.95,2787.80,58733,RELIANCE
2026-01-09 11:03:00,2787.80,2792.05,2784.55,2790.35,49068,RELIANCE
2026-01-09 11:04:00,2790.35,2796.50,2789.15,2793.20,40183,RELIANCE
2026-01-09 11:05:00,2793.20,2795.45,2790.35,2791.70,48514,RELIANCE
2026-01-09 11:06:00,2791.70,2795.20,2790.15,2793.95,50774,RELIANCE
2026-01-09 11:07:00,2793.95,2795.55,2792.90,2795.40,40809,RELIANCE
2026-01-09 11:08:00,2795.40,2799.15,2793.95,2798.00,43136,RELIANCE
2026-01-09 11:09:00,2798.00,2799.75,2796.35,2798.65,23547,RELIANCE
2026-01-09 11:10:00,2798.65,2800.25,2796.60,2798.80,56618,RELIANCE
2026-01-09 11:11:00,2798.80,2799.30,2796.90,2798.60,40428,RELIANCE
2026-01-09 11:12:00,2798.60,2801.75,2798.15,2798.30,50544,RELIANCE
2026-01-09 11:13:00,2798.30,2799.50,2796.10,2796.20,48116,RELIANCE
2026-01-09 11:14:00,2796.20,2797.30,2791.70,2793.65,43846,RELIANCE
2026-01-09 11:15:00,2793.65,2795.70,2789.55,2791.45,52102,RELIANCE
2026-01-09 11:16:00,2791.45,2791.85,2786.85,2789.20,38078,RELIANCE
2026-01-09 11:17:00,2789.20,2790.75,2786.45,2790.70,40174,RELIANCE
2026-01-09 11:18:00,2790.70,2792.30,2789.65,2790.85,45886,RELIANCE
2026-01-09 11:19:00,2790.85,2793.70,2788.55,2791.00,36452,RELIANCE
2026-01-09 11:20:00,2791.00,2791.65,2787.75,2789.15,33371,RELIANCE
2026-01-09 11:21:00,2789.15,2789.85,2784.60,2787.30,41059,RELIANCE
2026-01-09 11:22:00,2787.30,2788.30,2786.25,2788.00,42779,RELIANCE
2026-01-09 11:23:00,2788.00,2792.05,2786.80,2789.80,36041,RELIANCE
2026-01-09 11:24:00,2789.80,2790.15,2788.35,2788.80,49760,RELIANCE
2026-01-09 11:25:00,2788.80,2793.15,2788.10,2792.25,40356,RELIANCE
2026-01-09 11:26:00,2792.25,2793.90,2788.10,2789.15,30416,RELIANCE
2026-01-09 11:27:00,2789.15,2790.05,2786.95,2788.65,24735,RELIANCE
