timestamp,open,high,low,close,volume,instrument
2026-01-05 14:25:00,51895.35,51916.2,51888.3,51911.9,95101,BANK NIFTY
2026-01-05 14:26:00,51911.9,51946.82,51908.78,51938.95,83957,BANK NIFTY
2026-01-05 14:27:00,51938.95,51948.58,51805.36,51809.3,101895,BANK NIFTY
2026-01-05 14:28:00,51809.3,51870.72,51805.34,51862.7,108969,BANK NIFTY
2026-01-05 14:29:00,51862.7,51869.21,51845.25,51847.9,30610,BANK NIFTY
2026-01-05 14:30:00,51847.9,51940.99,51844.39,51933.95,30294,BANK NIFTY
2026-01-05 14:31:00,51933.95,51939.62,51886.49,51896.45,129999,BANK NIFTY
2026-01-05 14:32:00,51896.45,51907.7,51887.94,51902.05,35653,BANK NIFTY
2026-01-05 14:33:00,51902.05,51919.22,51896.46,51910.8,105957,BANK NIFTY
2026-01-05 14:34:00,51910.8,51917.05,51879.41,51881.7,46047,BANK NIFTY
2026-01-05 14:35:00,51881.7,51982.59,51872.21,51978.7,83861,BANK NIFTY
2026-01-05 14:36:00,51978.7,52058.25,51969.5,52050.15,64521,BANK NIFTY
2026-01-05 14:37:00,52050.15,52085.98,52045.39,52080.15,128137,BANK NIFTY
2026-01-05 14:38:00,52080.15,52088.31,52051.04,52053.6,79731,BANK NIFTY
2026-01-05 14:39:00,52053.6,52130.91,52048.9,52124.85,41965,BANK NIFTY
2026-01-05 14:40:00,52124.85,52142.77,52118.63,52133.25,103269,BANK NIFTY
2026-01-05 14:41:00,52133.25,52137.09,52075.59,52079.1,99337,BANK NIFTY
2026-01-05 14:42:00,52079.1,52125.29,52074.85,52117.65,96184,BANK NIFTY
2026-01-05 14:43:00,52117.65,52123.82,52036.28,52042.15,63560,BANK NIFTY
2026-01-05 14:44:00,52042.15,52106.32,52033.35,52097.5,37451,BANK NIFTY
2026-01-05 14:45:00,52097.5,52108.73,52090.97,52105.4,111481,BANK NIFTY
2026-01-05 14:46:00,52105.4,52137.91,52101.2,52130.35,84231,BANK NIFTY
2026-01-05 14:47:00,52130.35,52133.39,52015.1,52019.2,97985,BANK NIFTY
2026-01-05 14:48:00,52019.2,52023.24,51987.9,51994.25,139542,BANK NIFTY
2026-01-05 14:49:00,51994.25,52029.34,51985.21,52024.45,134505,BANK NIFTY
2026-01-05 14:50:00,52024.45,52030.78,52015.45,52020.55,50718,BANK NIFTY
2026-01-05 14:51:00,52020.55,52028.07,52003.99,52010.8,113423,BANK NIFTY
2026-01-05 14:52:00,52010.8,52032.13,52004.82,52024.7,81792,BANK NIFTY
2026-01-05 14:53:00,52024.7,52190.58,52017.76,52183.85,76093,BANK NIFTY
2026-01-05 14:54:00,52183.85,52203.69,52177.92,52198.5,40964,BANK NIFTY
2026-01-05 14:55:00,52198.5,52204.23,52187.92,52192.45,96112,BANK NIFTY
2026-01-05 14:56:00,52192.45,52257.58,52183.7,52248.55,97339,BANK NIFTY
2026-01-05 14:57:00,52248.55,52261.78,52245.97,52252.55,137432,BANK NIFTY
2026-01-05 14:58:00,52252.55,52258.54,52144.51,52153.0,88685,BANK NIFTY
2026-01-05 14:59:00,52153.0,52211.11,52150.43,52205.85,89766,BANK NIFTY
2026-01-05 15:00:00,52205.85,52208.26,52151.79,52160.15,86023,BANK NIFTY
2026-01-05 15:01:00,52160.15,52167.49,52072.78,52076.35,148197,BANK NIFTY
2026-01-05 15:02:00,52076.35,52079.27,52016.7,52019.45,51566,BANK NIFTY
2026-01-05 15:03:00,52019.45,52031.97,52013.09,52023.5,140663,BANK NIFTY
2026-01-05 15:04:00,52023.5,52028.59,51964.92,51967.9,60124,BANK NIFTY
2026-01-05 15:05:00,51967.9,52070.16,51962.81,52066.9,137160,BANK NIFTY
2026-01-05 15:06:00,52066.9,52069.78,52058.86,52060.9,59632,BANK NIFTY
2026-01-05 15:07:00,52060.9,52065.59,52019.96,52025.0,36703,BANK NIFTY
2026-01-05 15:08:00,52025.0,52031.8,51971.69,51975.3,133759,BANK NIFTY
2026-01-05 15:09:00,51975.3,51980.7,51941.54,51947.65,65177,BANK NIFTY
2026-01-05 15:10:00,51947.65,51950.53,51881.86,51890.15,106257,BANK NIFTY
2026-01-05 15:11:00,51890.15,51895.47,51884.69,51893.2,117146,BANK NIFTY
2026-01-05 15:12:00,51893.2,51910.42,51886.02,51900.7,50251,BANK NIFTY
2026-01-05 15:13:00,51900.7,51903.16,51854.11,51863.15,128577,BANK NIFTY
2026-01-05 15:14:00,51863.15,51932.36,51857.03,51923.75,61305,BANK NIFTY
2026-01-05 15:15:00,51923.75,51931.82,51889.24,51898.8,106156,BANK NIFTY
2026-01-05 15:16:00,51898.8,51918.0,51892.57,51912.85,119424,BANK NIFTY
2026-01-05 15:17:00,51912.85,51940.21,51910.65,51931.1,148125,BANK NIFTY
2026-01-05 15:18:00,51931.1,51991.02,51925.8,51988.35,36204,BANK NIFTY
2026-01-05 15:19:00,51988.35,51993.52,51921.53,51931.0,54970,BANK NIFTY
2026-01-05 15:20:00,51931.0,51943.21,51925.18,51940.4,102204,BANK NIFTY
2026-01-05 15:21:00,51940.4,52013.86,51932.64,52010.85,92914,BANK NIFTY
2026-01-05 15:22:00,52010.85,52014.8,51966.78,51973.2,137724,BANK NIFTY
2026-01-05 15:23:00,51973.2,51982.66,51939.52,51946.75,77420,BANK NIFTY
2026-01-05 15:24:00,51946.75,52013.6,51938.62,52008.7,100100,BANK NIFTY
2026-01-05 15:25:00,52008.7,52017.36,51904.41,51910.2,107465,BANK NIFTY
2026-01-05 15:26:00,51910.2,51918.14,51877.08,51881.8,31084,BANK NIFTY
2026-01-05 15:27:00,51881.8,51886.07,51829.8,51834.6,95490,BANK NIFTY
2026-01-05 15:28:00,51834.6,51841.29,51816.4,51819.85,141604,BANK NIFTY
2026-01-05 15:29:00,51819.85,51906.94,51813.09,51904.7,127618,BANK NIFTY
2026-01-05 15:30:00,51904.7,51982.45,51896.58,51977.2,58751,BANK NIFTY
2026-01-06 09:15:00,51977.2,51981.03,51965.75,51969.5,30750,BANK NIFTY
2026-01-06 09:16:00,51969.5,52042.77,51961.49,52036.9,132384,BANK NIFTY
2026-01-06 09:17:00,52036.9,52055.07,52029.04,52050.4,37219,BANK NIFTY
2026-01-06 09:18:00,52050.4,52060.21,52037.83,52047.25,49435,BANK NIFTY
2026-01-06 09:19:00,52047.25,52124.53,52044.33,52116.75,135304,BANK NIFTY
2026-01-06 09:20:00,52116.75,52160.28,52107.24,52154.3,69157,BANK NIFTY
2026-01-06 09:21:00,52154.3,52240.47,52145.54,52237.0,63054,BANK NIFTY
2026-01-06 09:22:00,52237.0,52242.35,52204.49,52207.55,75560,BANK NIFTY
2026-01-06 09:23:00,52207.55,52214.35,52177.39,52183.4,95051,BANK NIFTY
2026-01-06 09:24:00,52183.4,52187.4,52094.47,52103.15,68887,BANK NIFTY
2026-01-06 09:25:00,52103.15,52106.38,52049.75,52052.2,133854,BANK NIFTY
2026-01-06 09:26:00,52052.2,52127.36,52048.17,52123.1,142216,BANK NIFTY
2026-01-06 09:27:00,52123.1,52145.67,52118.98,52140.2,36204,BANK NIFTY
2026-01-06 09:28:00,52140.2,52162.42,52136.29,52159.1,120450,BANK NIFTY
2026-01-06 09:29:00,52159.1,52204.71,52154.71,52198.95,112222,BANK NIFTY
2026-01-06 09:30:00,52198.95,52225.3,52191.55,52215.95,105000,BANK NIFTY
2026-01-06 09:31:00,52215.95,52224.36,52202.52,52208.3,145629,BANK NIFTY
2026-01-06 09:32:00,52208.3,52211.65,52202.29,52205.45,78470,BANK NIFTY
2026-01-06 09:33:00,52205.45,52248.18,52196.05,52242.55,100398,BANK NIFTY
2026-01-06 09:34:00,52242.55,52249.2,52215.09,52221.5,75434,BANK NIFTY
2026-01-06 09:35:00,52221.5,52258.78,52215.93,52256.55,113084,BANK NIFTY
2026-01-06 09:36:00,52256.55,52283.13,52252.69,52277.9,64476,BANK NIFTY
2026-01-06 09:37:00,52277.9,52299.37,52269.73,52296.8,84313,BANK NIFTY
2026-01-06 09:38:00,52296.8,52303.75,52255.74,52257.8,106034,BANK NIFTY
2026-01-06 09:39:00,52257.8,52319.42,52251.28,52311.2,49070,BANK NIFTY
2026-01-06 09:40:00,52311.2,52405.74,52304.61,52397.6,59171,BANK NIFTY
2026-01-06 09:41:00,52397.6,52403.29,52360.27,52366.2,30002,BANK NIFTY
2026-01-06 09:42:00,52366.2,52480.53,52360.07,52475.8,129555,BANK NIFTY
2026-01-06 09:43:00,52475.8,52525.42,52469.32,52519.1,33669,BANK NIFTY
2026-01-06 09:44:00,52519.1,52524.78,52500.28,52509.25,132428,BANK NIFTY
2026-01-06 09:45:00,52509.25,52639.03,52501.49,52629.65,118140,BANK NIFTY
2026-01-06 09:46:00,52629.65,52681.03,52622.07,52673.5,37250,BANK NIFTY
2026-01-06 09:47:00,52673.5,52680.3,52655.37,52657.4,94430,BANK NIFTY
2026-01-06 09:48:00,52657.4,52733.75,52647.47,52726.55,126681,BANK NIFTY
2026-01-06 09:49:00,52726.55,52730.05,52614.16,52623.85,97694,BANK NIFTY
2026-01-06 09:50:00,52623.85,52720.59,52613.95,52712.45,103900,BANK NIFTY
2026-01-06 09:51:00,52712.45,52721.14,52699.56,52706.25,72527,BANK NIFTY
2026-01-06 09:52:00,52706.25,52734.46,52700.6,52729.7,52422,BANK NIFTY
2026-01-06 09:53:00,52729.7,52814.76,52719.87,52806.8,124317,BANK NIFTY
2026-01-06 09:54:00,52806.8,52847.22,52799.91,52840.55,127469,BANK NIFTY
2026-01-06 09:55:00,52840.55,52848.64,52828.15,52834.4,70341,BANK NIFTY
2026-01-06 09:56:00,52834.4,52874.53,52829.83,52870.6,35229,BANK NIFTY
2026-01-06 09:57:00,52870.6,52924.97,52866.45,52919.2,145508,BANK NIFTY
2026-01-06 09:58:00,52919.2,52925.73,52878.42,52885.15,50028,BANK NIFTY
2026-01-06 09:59:00,52885.15,52892.09,52875.56,52889.9,64424,BANK NIFTY
2026-01-06 10:00:00,52889.9,52922.18,52880.67,52915.25,33100,BANK NIFTY
2026-01-06 10:01:00,52915.25,52939.18,52909.56,52933.75,76094,BANK NIFTY
2026-01-06 10:02:00,52933.75,53031.93,52926.6,53028.6,72920,BANK NIFTY
2026-01-06 10:03:00,53028.6,53030.69,53003.32,53006.6,92140,BANK NIFTY
2026-01-06 10:04:00,53006.6,53011.25,52989.53,52992.5,101832,BANK NIFTY
2026-01-06 10:05:00,52992.5,53028.51,52984.44,53019.9,101340,BANK NIFTY
2026-01-06 10:06:00,53019.9,53026.26,52991.98,52995.1,70603,BANK NIFTY
2026-01-06 10:07:00,52995.1,53002.85,52909.89,52918.9,137372,BANK NIFTY
2026-01-06 10:08:00,52918.9,52921.04,52857.01,52863.3,79020,BANK NIFTY
2026-01-06 10:09:00,52863.3,52870.86,52854.94,52864.95,55422,BANK NIFTY
2026-01-06 10:10:00,52864.95,52873.07,52760.83,52768.3,40078,BANK NIFTY
2026-01-06 10:11:00,52768.3,52796.79,52763.29,52788.6,100795,BANK NIFTY
2026-01-06 10:12:00,52788.6,52790.81,52739.38,52749.0,30463,BANK NIFTY
2026-01-06 10:13:00,52749.0,52766.07,52746.15,52756.4,111239,BANK NIFTY
2026-01-06 10:14:00,52756.4,52758.63,52684.03,52686.65,113001,BANK NIFTY
2026-01-06 10:15:00,52686.65,52693.96,52635.76,52639.8,110887,BANK NIFTY
2026-01-06 10:16:00,52639.8,52694.19,52633.23,52685.8,105825,BANK NIFTY
2026-01-06 10:17:00,52685.8,52780.07,52675.99,52777.8,119756,BANK NIFTY
2026-01-06 10:18:00,52777.8,52783.09,52702.87,52710.8,79385,BANK NIFTY
2026-01-06 10:19:00,52710.8,52719.73,52674.61,52683.2,111934,BANK NIFTY
2026-01-06 10:20:00,52683.2,52686.05,52655.96,52665.75,138794,BANK NIFTY
2026-01-06 10:21:00,52665.75,52683.05,52661.49,52679.2,64818,BANK NIFTY
2026-01-06 10:22:00,52679.2,52758.56,52675.74,52751.95,43099,BANK NIFTY
2026-01-06 10:23:00,52751.95,52895.59,52747.53,52892.7,96817,BANK NIFTY
2026-01-06 10:24:00,52892.7,52927.05,52884.97,52921.95,127382,BANK NIFTY
2026-01-06 10:25:00,52921.95,52944.9,52915.87,52942.85,63755,BANK NIFTY
2026-01-06 10:26:00,52942.85,52965.48,52934.88,52959.6,51531,BANK NIFTY
2026-01-06 10:27:00,52959.6,52961.73,52945.51,52954.7,83633,BANK NIFTY
2026-01-06 10:28:00,52954.7,53018.5,52950.68,53010.4,133914,BANK NIFTY
2026-01-06 10:29:00,53010.4,53013.11,52882.02,52887.6,142090,BANK NIFTY
2026-01-06 10:30:00,52887.6,52895.43,52810.29,52817.5,55613,BANK NIFTY
2026-01-06 10:31:00,52817.5,52882.21,52814.46,52877.25,93240,BANK NIFTY
2026-01-06 10:32:00,52877.25,52898.47,52871.37,52891.55,67353,BANK NIFTY
2026-01-06 10:33:00,52891.55,52927.62,52888.13,52917.8,124139,BANK NIFTY
2026-01-06 10:34:00,52917.8,52948.86,52915.65,52944.6,59612,BANK NIFTY
2026-01-06 10:35:00,52944.6,53004.56,52936.25,52999.15,35014,BANK NIFTY
2026-01-06 10:36:00,52999.15,53001.78,52952.98,52961.75,104351,BANK NIFTY
2026-01-06 10:37:00,52961.75,52964.1,52895.3,52900.45,75399,BANK NIFTY
2026-01-06 10:38:00,52900.45,52903.76,52893.18,52898.65,78865,BANK NIFTY
2026-01-06 10:39:00,52898.65,52902.26,52861.1,52869.9,48535,BANK NIFTY
2026-01-06 10:40:00,52869.9,52874.06,52832.98,52840.35,135393,BANK NIFTY
2026-01-06 10:41:00,52840.35,52842.71,52831.3,52837.7,58263,BANK NIFTY
2026-01-06 10:42:00,52837.7,52843.44,52753.7,52756.5,38746,BANK NIFTY
2026-01-06 10:43:00,52756.5,52771.56,52751.6,52764.2,54343,BANK NIFTY
2026-01-06 10:44:00,52764.2,52820.82,52761.16,52813.35,97389,BANK NIFTY
2026-01-06 10:45:00,52813.35,52903.51,52805.24,52894.25,143586,BANK NIFTY
2026-01-06 10:46:00,52894.25,52901.62,52859.61,52866.1,54163,BANK NIFTY
2026-01-06 10:47:00,52866.1,52949.56,52859.81,52943.15,112431,BANK NIFTY
2026-01-06 10:48:00,52943.15,53017.97,52933.46,53015.1,121722,BANK NIFTY
2026-01-06 10:49:00,53015.1,53032.08,53005.96,53025.15,31690,BANK NIFTY
2026-01-06 10:50:00,53025.15,53030.69,52998.71,53003.85,120918,BANK NIFTY
2026-01-06 10:51:00,53003.85,53148.49,53000.97,53139.6,75821,BANK NIFTY
2026-01-06 10:52:00,53139.6,53142.83,53065.95,53068.9,56068,BANK NIFTY
2026-01-06 10:53:00,53068.9,53108.71,53061.88,53102.6,35646,BANK NIFTY
2026-01-06 10:54:00,53102.6,53164.18,53097.58,53159.15,134464,BANK NIFTY
2026-01-06 10:55:00,53159.15,53234.58,53152.9,53231.75,53187,BANK NIFTY
2026-01-06 10:56:00,53231.75,53253.9,53225.29,53247.35,140122,BANK NIFTY
2026-01-06 10:57:00,53247.35,53299.35,53238.64,53289.55,99447,BANK NIFTY
2026-01-06 10:58:00,53289.55,53365.83,53283.19,53358.0,131346,BANK NIFTY
2026-01-06 10:59:00,53358.0,53364.4,53343.21,53348.0,44497,BANK NIFTY
2026-01-06 11:00:00,53348.0,53357.14,53296.77,53302.75,69591,BANK NIFTY
2026-01-06 11:01:00,53302.75,53312.61,53297.99,53310.5,100953,BANK NIFTY
2026-01-06 11:02:00,53310.5,53320.3,53245.64,53249.15,73427,BANK NIFTY
2026-01-06 11:03:00,53249.15,53263.98,53246.4,53259.3,117297,BANK NIFTY
2026-01-06 11:04:00,53259.3,53266.48,53163.54,53172.3,70899,BANK NIFTY
2026-01-06 11:05:00,53172.3,53181.19,53046.53,53052.15,86137,BANK NIFTY
2026-01-06 11:06:00,53052.15,53056.07,52987.8,52996.45,90755,BANK NIFTY
2026-01-06 11:07:00,52996.45,53061.94,52990.28,53052.65,102549,BANK NIFTY
2026-01-06 11:08:00,53052.65,53059.33,52990.89,52999.8,72437,BANK NIFTY
2026-01-06 11:09:00,52999.8,53007.99,52960.65,52963.05,127323,BANK NIFTY
2026-01-06 11:10:00,52963.05,52972.6,52903.6,52906.7,45418,BANK NIFTY
2026-01-06 11:11:00,52906.7,52968.69,52901.27,52965.85,69041,BANK NIFTY
2026-01-06 11:12:00,52965.85,52971.64,52900.23,52907.25,118850,BANK NIFTY
2026-01-06 11:13:00,52907.25,52914.29,52856.11,52858.45,36507,BANK NIFTY
2026-01-06 11:14:00,52858.45,52864.88,52848.39,52857.45,106121,BANK NIFTY
2026-01-06 11:15:00,52857.45,52860.02,52831.74,52835.65,53050,BANK NIFTY
2026-01-06 11:16:00,52835.65,52935.74,52826.01,52926.25,70866,BANK NIFTY
2026-01-06 11:17:00,52926.25,52929.73,52882.55,52890.05,93246,BANK NIFTY
2026-01-06 11:18:00,52890.05,52913.3,52886.76,52904.3,52117,BANK NIFTY
2026-01-06 11:19:00,52904.3,52906.8,52880.81,52885.8,90924,BANK NIFTY
2026-01-06 11:20:00,52885.8,52902.12,52882.38,52893.05,110206,BANK NIFTY
2026-01-06 11:21:00,52893.05,52926.66,52884.72,52922.5,84436,BANK NIFTY
2026-01-06 11:22:00,52922.5,52966.15,52912.61,52958.25,145659,BANK NIFTY
2026-01-06 11:23:00,52958.25,52964.77,52928.81,52930.95,49906,BANK NIFTY
2026-01-06 11:24:00,52930.95,52988.96,52928.84,52980.55,57273,BANK NIFTY
2026-01-06 11:25:00,52980.55,53020.05,52973.63,53014.65,83054,BANK NIFTY
2026-01-06 11:26:00,53014.65,53018.57,52905.6,52914.6,120353,BANK NIFTY
2026-01-06 11:27:00,52914.6,52921.06,52901.84,52905.7,108395,BANK NIFTY
2026-01-06 11:28:00,52905.7,52912.74,52878.6,52881.2,92376,BANK NIFTY
2026-01-06 11:29:00,52881.2,52886.0,52844.17,52847.25,53705,BANK NIFTY
2026-01-06 11:30:00,52847.25,52900.45,52844.42,52893.65,33904,BANK NIFTY
2026-01-06 11:31:00,52893.65,52900.69,52869.58,52878.75,69947,BANK NIFTY
2026-01-06 11:32:00,52878.75,52927.22,52870.49,52923.7,92811,BANK NIFTY
2026-01-06 11:33:00,52923.7,52931.79,52880.2,52887.85,106312,BANK NIFTY
2026-01-06 11:34:00,52887.85,52896.29,52842.06,52846.1,69208,BANK NIFTY
2026-01-06 11:35:00,52846.1,52903.3,52840.59,52898.0,44825,BANK NIFTY
2026-01-06 11:36:00,52898.0,52915.87,52890.71,52907.9,146541,BANK NIFTY
2026-01-06 11:37:00,52907.9,52967.63,52898.9,52957.95,45394,BANK NIFTY
2026-01-06 11:38:00,52957.95,53053.46,52949.23,53047.95,30619,BANK NIFTY
2026-01-06 11:39:00,53047.95,53081.97,53039.97,53074.6,83671,BANK NIFTY
2026-01-06 11:40:00,53074.6,53149.32,53071.37,53139.9,68124,BANK NIFTY
2026-01-06 11:41:00,53139.9,53148.81,53077.65,53080.6,114687,BANK NIFTY
2026-01-06 11:42:00,53080.6,53108.26,53073.7,53105.7,45810,BANK NIFTY
2026-01-06 11:43:00,53105.7,53149.22,53100.94,53145.55,62214,BANK NIFTY
2026-01-06 11:44:00,53145.55,53200.44,53139.57,53198.1,130939,BANK NIFTY
2026-01-06 11:45:00,53198.1,53236.11,53191.89,53229.9,107880,BANK NIFTY
2026-01-06 11:46:00,53229.9,53243.06,53220.56,53233.5,34134,BANK NIFTY
2026-01-06 11:47:00,53233.5,53235.89,53204.66,53208.2,78564,BANK NIFTY
2026-01-06 11:48:00,53208.2,53216.23,53116.8,53123.2,31919,BANK NIFTY
2026-01-06 11:49:00,53123.2,53248.38,53119.58,53240.05,44556,BANK NIFTY
2026-01-06 11:50:00,53240.05,53247.59,53043.81,53047.3,63875,BANK NIFTY
2026-01-06 11:51:00,53047.3,53075.87,53040.49,53067.95,134583,BANK NIFTY
2026-01-06 11:52:00,53067.95,53120.7,53065.79,53112.8,57741,BANK NIFTY
2026-01-06 11:53:00,53112.8,53117.43,53060.8,53065.7,139318,BANK NIFTY
2026-01-06 11:54:00,53065.7,53073.58,52993.49,53001.45,115827,BANK NIFTY
2026-01-06 11:55:00,53001.45,53005.21,52940.06,52948.75,89862,BANK NIFTY
2026-01-06 11:56:00,52948.75,52983.31,52943.39,52975.6,59267,BANK NIFTY
2026-01-06 11:57:00,52975.6,52995.2,52966.21,52991.05,100896,BANK NIFTY
2026-01-06 11:58:00,52991.05,52997.15,52981.63,52994.6,131089,BANK NIFTY
2026-01-06 11:59:00,52994.6,53078.26,52990.5,53074.75,41351,BANK NIFTY
2026-01-06 12:00:00,53074.75,53082.99,53009.94,53017.3,43469,BANK NIFTY
2026-01-06 12:01:00,53017.3,53024.67,52996.34,53003.75,42014,BANK NIFTY
2026-01-06 12:02:00,53003.75,53012.38,52920.77,52928.15,107656,BANK NIFTY
2026-01-06 12:03:00,52928.15,52953.03,52924.97,52944.35,134597,BANK NIFTY
2026-01-06 12:04:00,52944.35,53043.34,52934.75,53038.25,97951,BANK NIFTY
2026-01-06 12:05:00,53038.25,53252.84,53030.27,53248.0,107011,BANK NIFTY
2026-01-06 12:06:00,53248.0,53253.11,53210.75,53213.65,113882,BANK NIFTY
2026-01-06 12:07:00,53213.65,53216.03,53176.1,53178.25,61263,BANK NIFTY
2026-01-06 12:08:00,53178.25,53183.31,53163.41,53169.45,108941,BANK NIFTY
2026-01-06 12:09:00,53169.45,53183.13,53162.33,53180.1,112223,BANK NIFTY
2026-01-06 12:10:00,53180.1,53189.58,53016.13,53025.2,84469,BANK NIFTY
2026-01-06 12:11:00,53025.2,53069.22,53016.25,53064.75,113543,BANK NIFTY
2026-01-06 12:12:00,53064.75,53092.66,53059.48,53090.5,31293,BANK NIFTY
2026-01-06 12:13:00,53090.5,53176.27,53085.68,53167.65,117741,BANK NIFTY
2026-01-06 12:14:00,53167.65,53200.92,53160.17,53192.2,106494,BANK NIFTY
2026-01-06 12:15:00,53192.2,53194.3,53134.96,53139.7,117208,BANK NIFTY
2026-01-06 12:16:00,53139.7,53145.07,53038.62,53046.0,114241,BANK NIFTY
2026-01-06 12:17:00,53046.0,53073.11,53043.11,53066.3,102318,BANK NIFTY
2026-01-06 12:18:00,53066.3,53069.29,53015.18,53018.85,134462,BANK NIFTY
2026-01-06 12:19:00,53018.85,53026.8,52966.85,52971.15,110926,BANK NIFTY
2026-01-06 12:20:00,52971.15,52998.23,52963.05,52992.9,100910,BANK NIFTY
2026-01-06 12:21:00,52992.9,53029.45,52989.33,53026.4,65318,BANK NIFTY
2026-01-06 12:22:00,53026.4,53078.96,53019.84,53073.9,149602,BANK NIFTY
2026-01-06 12:23:00,53073.9,53082.82,53017.3,53024.95,62199,BANK NIFTY
2026-01-06 12:24:00,53024.95,53148.6,53020.29,53142.35,53580,BANK NIFTY
2026-01-06 12:25:00,53142.35,53148.4,53079.32,53084.4,95910,BANK NIFTY
2026-01-06 12:26:00,53084.4,53158.41,53082.08,53154.65,134603,BANK NIFTY
2026-01-06 12:27:00,53154.65,53162.05,53091.88,53094.5,132586,BANK NIFTY
2026-01-06 12:28:00,53094.5,53100.39,53058.66,53066.5,108106,BANK NIFTY
2026-01-06 12:29:00,53066.5,53072.19,52965.62,52970.2,84163,BANK NIFTY
2026-01-06 12:30:00,52970.2,52972.42,52966.31,52969.9,109260,BANK NIFTY
2026-01-06 12:31:00,52969.9,52973.38,52891.13,52901.1,111401,BANK NIFTY
2026-01-06 12:32:00,52901.1,52925.26,52898.85,52917.9,78058,BANK NIFTY
2026-01-06 12:33:00,52917.9,52921.89,52853.92,52863.8,114682,BANK NIFTY
2026-01-06 12:34:00,52863.8,52865.8,52817.69,52824.5,37826,BANK NIFTY
2026-01-06 12:35:00,52824.5,52829.0,52789.65,52793.05,86946,BANK NIFTY
2026-01-06 12:36:00,52793.05,52820.9,52787.07,52818.6,91533,BANK NIFTY
2026-01-06 12:37:00,52818.6,52826.51,52797.94,52800.35,130957,BANK NIFTY
2026-01-06 12:38:00,52800.35,52867.94,52792.65,52859.3,55965,BANK NIFTY
2026-01-06 12:39:00,52859.3,52862.37,52820.56,52830.2,146053,BANK NIFTY
2026-01-06 12:40:00,52830.2,52833.59,52762.55,52770.85,49283,BANK NIFTY
2026-01-06 12:41:00,52770.85,52793.07,52763.05,52790.45,77158,BANK NIFTY
2026-01-06 12:42:00,52790.45,52794.18,52783.45,52787.35,96339,BANK NIFTY
2026-01-06 12:43:00,52787.35,52817.28,52779.64,52812.75,99570,BANK NIFTY
2026-01-06 12:44:00,52812.75,52821.24,52766.84,52769.65,95607,BANK NIFTY
2026-01-06 12:45:00,52769.65,52815.91,52760.03,52806.65,109989,BANK NIFTY
2026-01-06 12:46:00,52806.65,52832.51,52798.55,52829.05,35871,BANK NIFTY
2026-01-06 12:47:00,52829.05,52859.37,52826.76,52855.75,128031,BANK NIFTY
2026-01-06 12:48:00,52855.75,52883.85,52847.89,52880.1,50301,BANK NIFTY
2026-01-06 12:49:00,52880.1,52968.98,52876.6,52960.0,136731,BANK NIFTY
2026-01-06 12:50:00,52960.0,52968.31,52914.99,52917.6,138051,BANK NIFTY
2026-01-06 12:51:00,52917.6,52967.75,52912.84,52965.5,122376,BANK NIFTY
2026-01-06 12:52:00,52965.5,52969.79,52858.76,52864.95,77344,BANK NIFTY
2026-01-06 12:53:00,52864.95,52871.31,52837.61,52843.0,149022,BANK NIFTY
2026-01-06 12:54:00,52843.0,52869.42,52839.95,52865.95,59940,BANK NIFTY
2026-01-06 12:55:00,52865.95,52869.25,52814.8,52816.85,37497,BANK NIFTY
2026-01-06 12:56:00,52816.85,52826.12,52813.25,52817.4,95331,BANK NIFTY
2026-01-06 12:57:00,52817.4,52836.9,52811.87,52830.65,62257,BANK NIFTY
2026-01-06 12:58:00,52830.65,52847.2,52828.55,52845.1,72866,BANK NIFTY
2026-01-06 12:59:00,52845.1,52854.57,52804.53,52810.4,140490,BANK NIFTY
2026-01-06 13:00:00,52810.4,52899.97,52804.57,52890.8,30551,BANK NIFTY
2026-01-06 13:01:00,52890.8,52894.7,52818.29,52824.2,132406,BANK NIFTY
2026-01-06 13:02:00,52824.2,52850.24,52818.58,52847.4,38228,BANK NIFTY
2026-01-06 13:03:00,52847.4,52852.4,52809.28,52816.1,119933,BANK NIFTY
2026-01-06 13:04:00,52816.1,52823.21,52782.31,52784.65,61793,BANK NIFTY
2026-01-06 13:05:00,52784.65,52794.25,52778.44,52786.8,111159,BANK NIFTY
2026-01-06 13:06:00,52786.8,52794.64,52646.89,52654.45,85365,BANK NIFTY
2026-01-06 13:07:00,52654.45,52659.63,52576.76,52584.5,115398,BANK NIFTY
2026-01-06 13:08:00,52584.5,52669.28,52581.12,52663.15,126526,BANK NIFTY
2026-01-06 13:09:00,52663.15,52680.06,52660.09,52670.15,50445,BANK NIFTY
2026-01-06 13:10:00,52670.15,52678.36,52594.92,52602.0,56216,BANK NIFTY
2026-01-06 13:11:00,52602.0,52624.0,52598.51,52614.65,97250,BANK NIFTY
2026-01-06 13:12:00,52614.65,52620.37,52431.88,52439.4,147338,BANK NIFTY
2026-01-06 13:13:00,52439.4,52447.62,52387.9,52392.25,63557,BANK NIFTY
2026-01-06 13:14:00,52392.25,52400.78,52372.93,52377.35,64313,BANK NIFTY
2026-01-06 13:15:00,52377.35,52386.27,52327.91,52331.15,121972,BANK NIFTY
2026-01-06 13:16:00,52331.15,52337.35,52293.68,52300.9,122706,BANK NIFTY
2026-01-06 13:17:00,52300.9,52351.75,52292.21,52345.65,132637,BANK NIFTY
2026-01-06 13:18:00,52345.65,52384.72,52339.05,52379.9,54954,BANK NIFTY
