timestamp,open,high,low,close,volume,instrument
2026-01-08 12:05:00,25261.75,25266.05,25244.70,25250.95,60636,NIFTY 50
2026-01-08 12:06:00,25250.95,25265.15,25244.70,25256.50,75769,NIFTY 50
2026-01-08 12:07:00,25256.50,25257.70,25243.30,25251.20,98282,NIFTY 50
2026-01-08 12:08:00,25251.20,25258.00,25245.15,25255.50,153029,NIFTY 50
2026-01-08 12:09:00,25255.50,25264.95,25252.70,25257.00,127627,NIFTY 50
2026-01-08 12:10:00,25257.00,25271.55,25253.05,25261.45,125450,NIFTY 50
2026-01-08 12:11:00,25261.45,25271.85,25243.60,25250.75,114547,NIFTY 50
2026-01-08 12:12:00,25250.75,25282.75,25248.50,25276.40,94674,NIFTY 50
2026-01-08 12:13:00,25276.40,25284.25,25265.90,25276.90,72255,NIFTY 50
2026-01-08 12:14:00,25276.90,25282.60,25256.15,25267.15,75837,NIFTY 50
2026-01-08 12:15:00,25267.15,25270.15,25244.65,25250.90,150517,NIFTY 50
2026-01-08 12:16:00,25250.90,25268.95,25249.35,25258.90,111187,NIFTY 50
2026-01-08 12:17:00,25258.90,25281.05,25256.60,25277.25,95369,NIFTY 50
2026-01-08 12:18:00,25277.25,25280.30,25264.35,25267.70,109894,NIFTY 50
2026-01-08 12:19:00,25267.70,25281.75,25263.15,25275.15,102788,NIFTY 50
2026-01-08 12:20:00,25275.15,25289.40,25255.20,25269.10,73285,NIFTY 50
2026-01-08 12:21:00,25269.10,25286.00,25258.45,25274.85,92497,NIFTY 50
2026-01-08 12:22:00,25274.85,25299.45,25274.50,25283.75,80249,NIFTY 50
2026-01-08 12:23:00,25283.75,25302.55,25277.35,25285.20,109408,NIFTY 50
2026-01-08 12:24:00,25285.20,25291.60,25265.40,25277.60,98555,NIFTY 50
2026-01-08 12:25:00,25277.60,25290.15,25276.20,25279.70,124397,NIFTY 50
2026-01-08 12:26:00,25279.70,25282.35,25274.20,25280.35,76484,NIFTY 50
2026-01-08 12:27:00,25280.35,25288.95,25278.90,25285.20,130232,NIFTY 50
2026-01-08 12:28:00,25285.20,25293.65,25272.95,25277.85,89886,NIFTY 50
2026-01-08 12:29:00,25277.85,25282.70,25243.00,25248.35,107277,NIFTY 50
2026-01-08 12:30:00,25248.35,25249.70,25240.90,25244.65,108359,NIFTY 50
2026-01-08 12:31:00,25244.65,25248.35,25213.30,25224.70,73018,NIFTY 50
2026-01-08 12:32:00,25224.70,25240.90,25208.30,25210.30,151492,NIFTY 50
2026-01-08 12:33:00,25210.30,25221.00,25207.30,25212.85,102513,NIFTY 50
2026-01-08 12:34:00,25212.85,25240.90,25205.95,25214.50,122875,NIFTY 50
2026-01-08 12:35:00,25214.50,25233.10,25212.00,25226.55,116140,NIFTY 50
2026-01-08 12:36:00,25226.55,25238.80,25220.10,25226.95,111634,NIFTY 50
2026-01-08 12:37:00,25226.95,25236.65,25224.20,25233.95,65015,NIFTY 50
2026-01-08 12:38:00,25233.95,25249.35,25218.90,25245.30,83730,NIFTY 50
2026-01-08 12:39:00,25245.30,25255.40,25234.70,25250.55,107579,NIFTY 50
2026-01-08 12:40:00,25250.55,25271.20,25235.10,25243.30,165508,NIFTY 50
2026-01-08 12:41:00,25243.30,25272.00,25231.80,25267.05,142929,NIFTY 50
2026-01-08 12:42:00,25267.05,25279.00,25265.05,25270.40,143799,NIFTY 50
2026-01-08 12:43:00,25270.40,25271.80,25262.05,25262.15,122903,NIFTY 50
2026-01-08 12:44:00,25262.15,25281.35,25254.05,25272.65,152825,NIFTY 50
2026-01-08 12:45:00,25272.65,25281.75,25262.70,25264.50,140756,NIFTY 50
2026-01-08 12:46:00,25264.50,25275.95,25258.20,25274.90,89056,NIFTY 50
2026-01-08 12:47:00,25274.90,25289.25,25257.45,25258.45,170018,NIFTY 50
2026-01-08 12:48:00,25258.45,25287.75,25250.15,25285.35,112707,NIFTY 50
2026-01-08 12:49:00,25285.35,25300.30,25283.50,25296.30,110008,NIFTY 50
2026-01-08 12:50:00,25296.30,25309.95,25287.65,25303.90,107339,NIFTY 50
2026-01-08 12:51:00,25303.90,25312.75,25282.25,25288.80,168414,NIFTY 50
2026-01-08 12:52:00,25288.80,25294.95,25281.60,25294.20,88813,NIFTY 50
2026-01-08 12:53:00,25294.20,25316.65,25292.15,25310.95,64818,NIFTY 50
2026-01-08 12:54:00,25310.95,25318.80,25298.80,25310.30,96602,NIFTY 50
2026-01-08 12:55:00,25310.30,25321.10,25304.50,25307.40,138605,NIFTY 50
2026-01-08 12:56:00,25307.40,25315.90,25289.80,25291.30,104783,NIFTY 50
2026-01-08 12:57:00,25291.30,25295.20,25272.10,25275.35,74715,NIFTY 50
2026-01-08 12:58:00,25275.35,25294.75,25270.30,25285.40,120938,NIFTY 50
2026-01-08 12:59:00,25285.40,25300.00,25281.65,25297.25,91742,NIFTY 50
2026-01-08 13:00:00,25297.25,25301.65,25286.35,25296.10,79167,NIFTY 50
2026-01-08 13:01:00,25296.10,25303.40,25288.75,25294.55,93757,NIFTY 50
2026-01-08 13:02:00,25294.55,25308.30,25273.60,25277.30,64793,NIFTY 50
2026-01-08 13:03:00,25277.30,25281.65,25259.35,25261.65,90720,NIFTY 50
2026-01-08 13:04:00,25261.65,25275.00,25251.10,25273.55,67680,NIFTY 50
2026-01-08 13:05:00,25273.55,25304.55,25265.00,25284.15,109180,NIFTY 50
2026-01-08 13:06:00,25284.15,25302.65,25257.75,25265.75,78049,NIFTY 50
2026-01-08 13:07:00,25265.75,25280.25,25256.40,25274.45,103965,NIFTY 50
2026-01-08 13:08:00,25274.45,25285.65,25268.65,25282.40,151486,NIFTY 50
2026-01-08 13:09:00,25282.40,25294.10,25271.95,25277.95,87896,NIFTY 50
2026-01-08 13:10:00,25277.95,25288.75,25264.15,25266.50,81861,NIFTY 50
2026-01-08 13:11:00,25266.50,25280.60,25259.60,25279.60,67017,NIFTY 50
2026-01-08 13:12:00,25279.60,25294.10,25256.15,25272.10,132548,NIFTY 50
2026-01-08 13:13:00,25272.10,25278.60,25253.60,25267.05,93421,NIFTY 50
2026-01-08 13:14:00,25267.05,25277.75,25244.75,25247.75,84374,NIFTY 50
2026-01-08 13:15:00,25247.75,25266.85,25244.80,25254.25,68163,NIFTY 50
2026-01-08 13:16:00,25254.25,25260.55,25237.90,25245.50,88651,NIFTY 50
2026-01-08 13:17:00,25245.50,25264.30,25239.05,25255.05,77770,NIFTY 50
2026-01-08 13:18:00,25255.05,25263.00,25236.35,25262.45,57302,NIFTY 50
2026-01-08 13:19:00,25262.45,25270.75,25251.60,25254.90,81370,NIFTY 50
2026-01-08 13:20:00,25254.90,25263.10,25253.75,25256.15,106500,NIFTY 50
2026-01-08 13:21:00,25256.15,25265.40,25248.00,25262.15,90272,NIFTY 50
2026-01-08 13:22:00,25262.15,25273.25,25260.50,25269.45,89584,NIFTY 50
2026-01-08 13:23:00,25269.45,25272.90,25239.55,25248.20,109620,NIFTY 50
2026-01-08 13:24:00,25248.20,25279.95,25241.65,25268.85,110159,NIFTY 50
2026-01-08 13:25:00,25268.85,25277.60,25256.10,25273.45,86258,NIFTY 50
2026-01-08 13:26:00,25273.45,25284.40,25270.10,25282.60,102135,NIFTY 50
2026-01-08 13:27:00,25282.60,25296.00,25278.30,25285.60,80860,NIFTY 50
2026-01-08 13:28:00,25285.60,25294.20,25261.25,25275.60,112967,NIFTY 50
2026-01-08 13:29:00,25275.60,25287.80,25275.55,25284.25,143015,NIFTY 50
2026-01-08 13:30:00,25284.25,25285.10,25266.00,25276.55,115368,NIFTY 50
2026-01-08 13:31:00,25276.55,25290.35,25265.90,25268.55,217526,NIFTY 50
2026-01-08 13:32:00,25268.55,25271.55,25261.05,25262.05,223532,NIFTY 50
2026-01-08 13:33:00,25262.05,25269.35,25238.30,25243.05,212999,NIFTY 50
2026-01-08 13:34:00,25243.05,25245.40,25240.10,25241.25,246058,NIFTY 50
2026-01-08 13:35:00,25241.25,25252.45,25240.30,25244.90,155378,NIFTY 50
2026-01-08 13:36:00,25244.90,25262.35,25210.65,25256.40,287148,NIFTY 50
2026-01-08 13:37:00,25256.40,25258.90,25179.35,25181.95,218559,NIFTY 50
2026-01-08 13:38:00,25181.95,25189.30,25150.30,25186.60,234854,NIFTY 50
2026-01-08 13:39:00,25186.60,25197.05,25186.20,25187.20,154750,NIFTY 50
2026-01-08 13:40:00,25187.20,25208.50,25180.00,25193.70,288880,NIFTY 50
2026-01-08 13:41:00,25193.70,25210.70,25174.40,25190.10,148461,NIFTY 50
2026-01-08 13:42:00,25190.10,25201.45,25152.00,25157.60,203100,NIFTY 50
2026-01-08 13:43:00,25157.60,25192.10,25103.75,25120.70,183097,NIFTY 50
2026-01-08 13:44:00,25120.70,25132.35,25110.60,25111.15,231487,NIFTY 50
2026-01-08 13:45:00,25111.15,25161.95,25110.45,25144.50,222326,NIFTY 50
2026-01-08 13:46:00,25144.50,25151.00,25104.75,25108.80,169548,NIFTY 50
2026-01-08 13:47:00,25108.80,25119.50,25083.10,25092.85,206728,NIFTY 50
2026-01-08 13:48:00,25092.85,25123.90,25084.35,25093.00,194069,NIFTY 50
2026-01-08 13:49:00,25093.00,25108.75,25083.35,25094.95,273828,NIFTY 50
2026-01-08 13:50:00,25094.95,25109.50,25070.75,25094.55,209399,NIFTY 50
2026-01-08 13:51:00,25094.55,25138.90,25076.85,25078.85,160895,NIFTY 50
2026-01-08 13:52:00,25078.85,25089.75,25056.60,25076.65,179651,NIFTY 50
2026-01-08 13:53:00,25076.65,25087.60,25055.60,25071.65,274276,NIFTY 50
2026-01-08 13:54:00,25071.65,25087.50,25066.95,25084.45,200130,NIFTY 50
2026-01-08 13:55:00,25084.45,25098.15,25044.50,25063.15,151121,NIFTY 50
2026-01-08 13:56:00,25063.15,25066.35,25043.65,25065.05,211025,NIFTY 50
2026-01-08 13:57:00,25065.05,25107.30,25042.30,25106.85,234410,NIFTY 50
2026-01-08 13:58:00,25106.85,25150.00,25104.10,25117.65,217869,NIFTY 50
2026-01-08 13:59:00,25117.65,25131.20,25080.90,25094.80,144447,NIFTY 50
2026-01-08 14:00:00,25094.80,25126.75,25087.90,25102.90,122058,NIFTY 50
2026-01-08 14:01:00,25102.90,25119.45,25084.90,25089.90,338605,NIFTY 50
2026-01-08 14:02:00,25089.90,25091.90,25068.30,25090.65,205459,NIFTY 50
2026-01-08 14:03:00,25090.65,25105.00,25070.95,25072.30,196727,NIFTY 50
2026-01-08 14:04:00,25072.30,25117.20,25063.60,25092.85,177691,NIFTY 50
2026-01-08 14:05:00,25092.85,25102.55,25060.10,25065.85,220059,NIFTY 50
2026-01-08 14:06:00,25065.85,25081.85,25043.15,25052.65,140541,NIFTY 50
2026-01-08 14:07:00,25052.65,25053.70,25012.50,25032.80,210346,NIFTY 50
2026-01-08 14:08:00,25032.80,25055.10,25008.70,25049.30,252327,NIFTY 50
2026-01-08 14:09:00,25049.30,25082.25,25027.45,25077.50,155323,NIFTY 50
2026-01-08 14:10:00,25077.50,25097.55,25072.45,25075.20,198741,NIFTY 50
2026-01-08 14:11:00,25075.20,25085.70,25061.85,25065.05,185445,NIFTY 50
2026-01-08 14:12:00,25065.05,25068.30,25032.90,25035.80,116919,NIFTY 50
2026-01-08 14:13:00,25035.80,25043.80,25015.55,25031.15,134450,NIFTY 50
2026-01-08 14:14:00,25031.15,25049.50,25028.60,25030.05,243246,NIFTY 50
2026-01-08 14:15:00,25030.05,25063.05,25006.55,25038.40,219504,NIFTY 50
2026-01-08 14:16:00,25038.40,25042.50,25009.70,25027.25,174186,NIFTY 50
2026-01-08 14:17:00,25027.25,25035.85,25008.00,25016.85,272576,NIFTY 50
2026-01-08 14:18:00,25016.85,25027.60,25012.25,25026.90,157403,NIFTY 50
2026-01-08 14:19:00,25026.90,25036.00,25009.70,25026.40,290092,NIFTY 50
2026-01-08 14:20:00,25026.40,25057.75,25006.75,25037.90,151464,NIFTY 50
2026-01-08 14:21:00,25037.90,25053.65,25012.80,25029.10,237766,NIFTY 50
2026-01-08 14:22:00,25029.10,25036.05,25015.20,25015.45,114153,NIFTY 50
2026-01-08 14:23:00,25015.45,25018.45,24996.40,25009.05,119166,NIFTY 50
2026-01-08 14:24:00,25009.05,25020.70,24968.75,24979.90,198619,NIFTY 50
2026-01-08 14:25:00,24979.90,25000.75,24947.20,24968.35,222803,NIFTY 50
2026-01-08 14:26:00,24968.35,24986.75,24956.00,24956.45,220410,NIFTY 50
2026-01-08 14:27:00,24956.45,24965.60,24925.20,24944.25,265398,NIFTY 50
2026-01-08 14:28:00,24944.25,24982.00,24913.95,24966.05,232478,NIFTY 50
2026-01-08 14:29:00,24966.05,24983.40,24932.35,24950.50,240355,NIFTY 50
2026-01-08 14:30:00,24950.50,24973.10,24926.80,24968.85,284970,NIFTY 50
2026-01-08 14:31:00,24968.85,24981.25,24946.50,24977.30,180191,NIFTY 50
2026-01-08 14:32:00,24977.30,24987.40,24954.60,24956.55,248809,NIFTY 50
2026-01-08 14:33:00,24956.55,24970.10,24941.70,24962.65,246901,NIFTY 50
2026-01-08 14:34:00,24962.65,24991.05,24948.50,24984.05,143569,NIFTY 50
2026-01-08 14:35:00,24984.05,24994.35,24969.85,24982.15,165981,NIFTY 50
2026-01-08 14:36:00,24982.15,24982.60,24954.35,24973.40,177975,NIFTY 50
2026-01-08 14:37:00,24973.40,25001.05,24961.30,24988.00,197661,NIFTY 50
2026-01-08 14:38:00,24988.00,25036.30,24974.05,24974.65,261986,NIFTY 50
2026-01-08 14:39:00,24974.65,25001.60,24932.00,24935.60,264725,NIFTY 50
2026-01-08 14:40:00,24935.60,24958.70,24935.55,24947.55,212992,NIFTY 50
2026-01-08 14:41:00,24947.55,24967.30,24927.50,24962.15,306033,NIFTY 50
2026-01-08 14:42:00,24962.15,24982.55,24952.50,24977.50,159122,NIFTY 50
2026-01-08 14:43:00,24977.50,25001.25,24973.35,24979.75,202084,NIFTY 50
2026-01-08 14:44:00,24979.75,24998.00,24943.15,24966.70,196057,NIFTY 50
2026-01-08 14:45:00,24966.70,24990.45,24938.30,24961.00,224617,NIFTY 50
2026-01-08 14:46:00,24961.00,24963.85,24921.25,24949.85,184380,NIFTY 50
2026-01-08 14:47:00,24949.85,24953.30,24912.55,24933.65,242938,NIFTY 50
2026-01-08 14:48:00,24933.65,24940.85,24895.75,24921.70,240217,NIFTY 50
2026-01-08 14:49:00,24921.70,24942.85,24870.00,24902.95,169879,NIFTY 50
2026-01-08 14:50:00,24902.95,24917.10,24885.60,24894.55,251672,NIFTY 50
2026-01-08 14:51:00,24894.55,24901.60,24848.90,24880.95,221597,NIFTY 50
2026-01-08 14:52:00,24880.95,24888.85,24834.95,24856.25,214476,NIFTY 50
2026-01-08 14:53:00,24856.25,24860.70,24833.95,24840.90,215986,NIFTY 50
2026-01-08 14:54:00,24840.90,24859.45,24821.90,24848.80,307329,NIFTY 50
2026-01-08 14:55:00,24848.80,24880.10,24822.80,24840.10,167708,NIFTY 50
2026-01-08 14:56:00,24840.10,24850.45,24817.05,24821.25,158373,NIFTY 50
2026-01-08 14:57:00,24821.25,24843.35,24799.50,24842.85,223913,NIFTY 50
2026-01-08 14:58:00,24842.85,24853.85,24829.20,24845.15,179973,NIFTY 50
2026-01-08 14:59:00,24845.15,24874.15,24823.75,24864.80,219685,NIFTY 50
2026-01-08 15:00:00,24864.80,24890.30,24854.85,24877.00,197255,NIFTY 50
2026-01-08 15:01:00,24877.00,24902.65,24873.10,24877.50,137803,NIFTY 50
2026-01-08 15:02:00,24877.50,24884.35,24835.00,24859.60,336678,NIFTY 50
2026-01-08 15:03:00,24859.60,24881.10,24810.30,24827.95,207037,NIFTY 50
2026-01-08 15:04:00,24827.95,24853.65,24821.20,24833.10,147926,NIFTY 50
2026-01-08 15:05:00,24833.10,24836.00,24802.10,24813.00,254989,NIFTY 50
2026-01-08 15:06:00,24813.00,24838.30,24768.75,24828.80,254626,NIFTY 50
2026-01-08 15:07:00,24828.80,24853.85,24818.85,24843.55,169127,NIFTY 50
2026-01-08 15:08:00,24843.55,24849.70,24829.00,24831.70,319649,NIFTY 50
2026-01-08 15:09:00,24831.70,24833.40,24818.10,24831.55,222231,NIFTY 50
2026-01-08 15:10:00,24831.55,24844.55,24793.95,24835.95,164496,NIFTY 50
2026-01-08 15:11:00,24835.95,24838.60,24804.20,24810.90,187975,NIFTY 50
2026-01-08 15:12:00,24810.90,24826.30,24794.40,24799.80,148934,NIFTY 50
2026-01-08 15:13:00,24799.80,24802.85,24745.05,24758.85,203789,NIFTY 50
2026-01-08 15:14:00,24758.85,24781.55,24729.50,24731.95,160654,NIFTY 50
2026-01-08 15:15:00,24731.95,24768.00,24729.80,24752.90,241268,NIFTY 50
2026-01-08 15:16:00,24752.90,24757.55,24745.05,24749.75,240751,NIFTY 50
2026-01-08 15:17:00,24749.75,24775.75,24732.40,24747.75,133278,NIFTY 50
2026-01-08 15:18:00,24747.75,24755.20,24684.10,24694.05,235078,NIFTY 50
2026-01-08 15:19:00,24694.05,24749.05,24684.90,24726.30,277530,NIFTY 50
2026-01-08 15:20:00,24726.30,24729.60,24694.75,24706.45,229695,NIFTY 50
2026-01-08 15:21:00,24706.45,24722.40,24644.00,24668.85,141717,NIFTY 50
2026-01-08 15:22:00,24668.85,24669.45,24634.75,24649.80,172976,NIFTY 50
2026-01-08 15:23:00,24649.80,24664.30,24642.00,24645.80,175721,NIFTY 50
2026-01-08 15:24:00,24645.80,24666.70,24610.90,24620.40,243879,NIFTY 50
2026-01-08 15:25:00,24620.40,24660.10,24610.85,24632.95,223327,NIFTY 50
2026-01-08 15:26:00,24632.95,24645.70,24608.90,24610.55,263444,NIFTY 50
2026-01-08 15:27:00,24610.55,24618.45,24571.45,24589.45,124815,NIFTY 50
2026-01-08 15:28:00,24589.45,24601.75,24570.80,24574.85,155333,NIFTY 50
2026-01-08 15:29:00,24574.85,24582.50,24535.25,24546.85,171633,NIFTY 50
2026-01-08 15:30:00,24546.85,24573.40,24529.75,24549.50,113974,NIFTY 50
2026-01-09 09:15:00,24534.60,24568.45,24533.70,24554.40,412645,NIFTY 50
2026-01-09 09:16:00,24554.40,24558.70,24512.85,24526.40,189053,NIFTY 50
2026-01-09 09:17:00,24526.40,24600.25,24519.10,24565.20,291764,NIFTY 50
2026-01-09 09:18:00,24565.20,24633.40,24535.95,24603.20,402039,NIFTY 50
2026-01-09 09:19:00,24603.20,24621.75,24583.45,24589.55,405585,NIFTY 50
2026-01-09 09:20:00,24589.55,24601.30,24573.45,24597.80,253076,NIFTY 50
2026-01-09 09:21:00,24597.80,24623.85,24581.70,24620.00,466292,NIFTY 50
2026-01-09 09:22:00,24620.00,24630.55,24567.45,24599.20,244136,NIFTY 50
2026-01-09 09:23:00,24599.20,24634.65,24593.15,24617.60,289535,NIFTY 50
2026-01-09 09:24:00,24617.60,24680.00,24597.25,24667.50,380897,NIFTY 50
2026-01-09 09:25:00,24667.50,24685.00,24658.95,24663.35,165863,NIFTY 50
2026-01-09 09:26:00,24663.35,24692.20,24655.40,24667.55,232327,NIFTY 50
2026-01-09 09:27:00,24667.55,24743.80,24665.30,24722.30,324899,NIFTY 50
2026-01-09 09:28:00,24722.30,24730.75,24691.50,24702.05,324571,NIFTY 50
2026-01-09 09:29:00,24702.05,24724.35,24692.80,24711.90,284490,NIFTY 50
2026-01-09 09:30:00,24711.90,24753.55,24689.05,24721.50,294392,NIFTY 50
2026-01-09 09:31:00,24721.50,24770.55,24705.80,24751.70,412583,NIFTY 50
2026-01-09 09:32:00,24751.70,24779.20,24748.75,24761.90,193154,NIFTY 50
2026-01-09 09:33:00,24761.90,24770.50,24713.45,24717.25,286747,NIFTY 50
2026-01-09 09:34:00,24717.25,24750.85,24642.20,24645.15,214974,NIFTY 50
2026-01-09 09:35:00,24645.15,24701.05,24636.55,24688.70,361475,NIFTY 50
2026-01-09 09:36:00,24688.70,24700.10,24643.20,24690.75,201617,NIFTY 50
2026-01-09 09:37:00,24690.75,24715.50,24675.00,24702.65,193822,NIFTY 50
2026-01-09 09:38:00,24702.65,24713.15,24676.75,24710.80,167446,NIFTY 50
2026-01-09 09:39:00,24710.80,24747.60,24690.80,24728.85,301408,NIFTY 50
2026-01-09 09:40:00,24728.85,24748.95,24652.25,24685.95,216996,NIFTY 50
2026-01-09 09:41:00,24685.95,24703.80,24601.40,24616.60,295911,NIFTY 50
2026-01-09 09:42:00,24616.60,24655.90,24594.95,24615.25,426457,NIFTY 50
2026-01-09 09:43:00,24615.25,24672.25,24596.85,24622.50,341560,NIFTY 50
2026-01-09 09:44:00,24622.50,24644.65,24610.20,24636.90,208488,NIFTY 50
2026-01-09 09:45:00,24636.90,24646.55,24598.65,24623.15,433863,NIFTY 50
2026-01-09 09:46:00,24623.15,24625.70,24578.95,24589.85,365150,NIFTY 50
2026-01-09 09:47:00,24589.85,24621.25,24574.55,24600.15,261738,NIFTY 50
2026-01-09 09:48:00,24600.15,24686.10,24571.25,24657.00,382727,NIFTY 50
2026-01-09 09:49:00,24657.00,24669.75,24625.15,24642.95,454710,NIFTY 50
2026-01-09 09:50:00,24642.95,24676.00,24641.55,24653.45,250345,NIFTY 50
2026-01-09 09:51:00,24653.45,24673.10,24612.75,24621.70,342041,NIFTY 50
2026-01-09 09:52:00,24621.70,24631.70,24554.15,24589.65,266049,NIFTY 50
2026-01-09 09:53:00,24589.65,24598.45,24540.15,24583.50,199849,NIFTY 50
2026-01-09 09:54:00,24583.50,24611.95,24526.60,24584.95,397560,NIFTY 50
2026-01-09 09:55:00,24584.95,24611.80,24537.20,24602.10,304663,NIFTY 50
2026-01-09 09:56:00,24602.10,24613.75,24557.35,24573.30,458939,NIFTY 50
2026-01-09 09:57:00,24573.30,24625.05,24548.70,24587.30,317696,NIFTY 50
2026-01-09 09:58:00,24587.30,24597.40,24547.35,24583.50,264591,NIFTY 50
2026-01-09 09:59:00,24583.50,24642.45,24544.05,24619.85,253503,NIFTY 50
2026-01-09 10:00:00,24619.85,24626.90,24580.45,24626.35,425193,NIFTY 50
2026-01-09 10:01:00,24626.35,24641.70,24619.50,24638.55,86504,NIFTY 50
2026-01-09 10:02:00,24638.55,24641.60,24629.95,24635.35,53070,NIFTY 50
2026-01-09 10:03:00,24635.35,24638.25,24627.40,24627.80,76502,NIFTY 50
2026-01-09 10:04:00,24627.80,24640.30,24626.75,24639.95,59925,NIFTY 50
2026-01-09 10:05:00,24639.95,24648.80,24638.85,24639.25,147858,NIFTY 50
2026-01-09 10:06:00,24639.25,24644.05,24637.25,24638.60,107719,NIFTY 50
2026-01-09 10:07:00,24638.60,24653.20,24631.85,24646.75,161774,NIFTY 50
2026-01-09 10:08:00,24646.75,24662.10,24642.90,24655.45,129319,NIFTY 50
2026-01-09 10:09:00,24655.45,24674.95,24649.30,24654.30,160436,NIFTY 50
2026-01-09 10:10:00,24654.30,24666.05,24640.30,24653.10,102366,NIFTY 50
2026-01-09 10:11:00,24653.10,24662.05,24639.65,24657.70,139458,NIFTY 50
2026-01-09 10:12:00,24657.70,24669.10,24657.35,24663.15,87681,NIFTY 50
2026-01-09 10:13:00,24663.15,24666.20,24657.30,24664.55,150496,NIFTY 50
2026-01-09 10:14:00,24664.55,24672.25,24664.20,24666.85,118861,NIFTY 50
2026-01-09 10:15:00,24666.85,24673.10,24643.05,24643.65,107478,NIFTY 50
2026-01-09 10:16:00,24643.65,24660.75,24638.00,24659.80,135981,NIFTY 50
2026-01-09 10:17:00,24659.80,24689.90,24646.35,24668.80,101493,NIFTY 50
2026-01-09 10:18:00,24668.80,24684.20,24666.25,24674.45,134280,NIFTY 50
2026-01-09 10:19:00,24674.45,24675.30,24667.25,24672.55,78848,NIFTY 50
2026-01-09 10:20:00,24672.55,24686.35,24651.75,24658.75,61256,NIFTY 50
2026-01-09 10:21:00,24658.75,24666.85,24629.70,24636.45,154305,NIFTY 50
2026-01-09 10:22:00,24636.45,24645.45,24634.90,24640.45,164389,NIFTY 50
2026-01-09 10:23:00,24640.45,24650.45,24634.20,24649.90,81220,NIFTY 50
2026-01-09 10:24:00,24649.90,24651.15,24639.15,24646.00,100325,NIFTY 50
2026-01-09 10:25:00,24646.00,24654.50,24635.20,24654.45,93862,NIFTY 50
2026-01-09 10:26:00,24654.45,24662.00,24644.10,24660.00,122274,NIFTY 50
2026-01-09 10:27:00,24660.00,24663.95,24625.80,24637.70,62716,NIFTY 50
2026-01-09 10:28:00,24637.70,24638.10,24628.35,24629.40,141016,NIFTY 50
2026-01-09 10:29:00,24629.40,24641.35,24625.95,24640.60,110342,NIFTY 50
2026-01-09 10:30:00,24640.60,24663.05,24638.35,24657.40,106973,NIFTY 50
2026-01-09 10:31:00,24657.40,24667.05,24651.50,24661.50,138593,NIFTY 50
2026-01-09 10:32:00,24661.50,24662.30,24647.30,24653.35,88175,NIFTY 50
2026-01-09 10:33:00,24653.35,24666.20,24635.85,24641.10,132134,NIFTY 50
2026-01-09 10:34:00,24641.10,24652.15,24627.15,24633.10,163464,NIFTY 50
2026-01-09 10:35:00,24633.10,24638.00,24631.85,24637.35,149774,NIFTY 50
2026-01-09 10:36:00,24637.35,24642.70,24620.35,24624.25,133153,NIFTY 50
2026-01-09 10:37:00,24624.25,24631.25,24618.10,24631.15,109193,NIFTY 50
2026-01-09 10:38:00,24631.15,24636.20,24621.45,24635.60,117847,NIFTY 50
2026-01-09 10:39:00,24635.60,24640.90,24629.95,24635.80,112912,NIFTY 50
2026-01-09 10:40:00,24635.80,24638.70,24615.75,24623.30,102842,NIFTY 50
2026-01-09 10:41:00,24623.30,24638.80,24622.55,24634.60,146346,NIFTY 50
2026-01-09 10:42:00,24634.60,24640.85,24628.85,24640.80,127807,NIFTY 50
2026-01-09 10:43:00,24640.80,24647.20,24629.65,24637.40,149763,NIFTY 50
2026-01-09 10:44:00,24637.40,24643.30,24623.25,24643.00,121083,NIFTY 50
2026-01-09 10:45:00,24643.00,24645.90,24634.10,24640.80,141759,NIFTY 50
2026-01-09 10:46:00,24640.80,24645.40,24618.65,24638.80,177793,NIFTY 50
2026-01-09 10:47:00,24638.80,24649.65,24632.95,24648.55,88691,NIFTY 50
2026-01-09 10:48:00,24648.55,24649.05,24647.60,24648.00,83550,NIFTY 50
2026-01-09 10:49:00,24648.00,24665.15,24645.65,24661.40,142145,NIFTY 50
2026-01-09 10:50:00,24661.40,24688.65,24661.00,24682.90,100317,NIFTY 50
2026-01-09 10:51:00,24682.90,24689.50,24678.80,24688.35,59828,NIFTY 50
2026-01-09 10:52:00,24688.35,24690.25,24681.40,24685.05,164189,NIFTY 50
2026-01-09 10:53:00,24685.05,24718.20,24676.60,24698.15,68415,NIFTY 50
2026-01-09 10:54:00,24698.15,24708.55,24695.40,24707.60,104812,NIFTY 50
2026-01-09 10:55:00,24707.60,24713.90,24695.75,24697.25,83033,NIFTY 50
2026-01-09 10:56:00,24697.25,24707.15,24692.70,24693.00,115934,NIFTY 50
2026-01-09 10:57:00,24693.00,24699.90,24672.25,24676.55,130194,NIFTY 50
2026-01-09 10:58:00,24676.55,24677.55,24661.10,24661.30,137885,NIFTY 50
2026-01-09 10:59:00,24661.30,24673.75,24657.20,24670.95,139709,NIFTY 50
2026-01-09 11:00:00,24670.95,24677.25,24640.60,24655.00,117370,NIFTY 50
2026-01-09 11:01:00,24655.00,24658.30,24651.35,24652.50,148610,NIFTY 50
2026-01-09 11:02:00,24652.50,24654.65,24646.70,24647.45,58674,NIFTY 50
2026-01-09 11:03:00,24647.45,24651.05,24644.55,24649.85,111778,NIFTY 50
2026-01-09 11:04:00,24649.85,24660.40,24645.95,24655.05,143167,NIFTY 50
2026-01-09 11:05:00,24655.05,24665.15,24638.45,24657.75,94750,NIFTY 50
